Date,Time,Elapsed (s),246A Temp,246B Temp,246C Temp,247A Temp,247B Temp,247C Temp,244A Temp,244B Temp,244C Temp,243A Temp,243B Temp,243C Temp, Flags,
06/16/2026,23:25:46:472,487.000,24.88,,,24.72,24.54,24.46,23.45,23.27,,23.99,23.85,,,
06/16/2026,23:25:46:972,487.500,24.88,,,24.72,24.54,24.47,23.44,23.27,,23.98,23.85,,,
06/16/2026,23:25:47:472,488.000,24.88,,,24.71,24.54,24.47,23.44,23.27,,23.99,23.85,,,
06/16/2026,23:25:47:972,488.500,24.88,,,24.71,24.54,24.48,23.44,23.27,,23.99,23.86,,,
06/16/2026,23:25:48:472,489.000,24.88,,,24.70,24.55,24.48,23.44,23.27,,24.00,23.86,,,
06/16/2026,23:25:48:972,489.500,24.88,,,24.70,24.55,24.47,23.45,23.27,,24.00,23.86,,,
06/16/2026,23:25:49:472,490.000,24.88,,,24.70,24.56,24.46,23.45,23.27,,24.00,23.86,,,
06/16/2026,23:25:49:972,490.500,24.88,,,24.70,24.57,24.45,23.45,23.27,,24.00,23.86,,,
06/16/2026,23:25:50:472,491.000,24.88,,,24.71,24.56,24.45,23.45,23.27,,23.99,23.86,,,
06/16/2026,23:25:50:972,491.500,24.88,,,24.72,24.55,24.45,23.45,23.27,,23.98,23.85,,,
06/16/2026,23:25:51:472,492.000,24.88,,,24.72,24.55,24.46,23.45,23.27,,23.99,23.85,,,
06/16/2026,23:25:51:972,492.500,24.88,,,24.72,24.55,24.46,23.45,23.27,,23.99,23.85,,,
06/16/2026,23:25:52:472,493.000,24.88,,,24.72,24.55,24.46,23.45,23.27,,24.00,23.86,,,
06/16/2026,23:25:52:972,493.500,24.88,,,24.71,24.55,24.47,23.45,23.27,,24.00,23.85,,,
06/16/2026,23:25:53:472,494.000,24.88,,,24.71,24.55,24.47,23.45,23.27,,24.00,23.85,,,
06/16/2026,23:25:53:972,494.500,24.88,,,24.71,24.55,24.48,23.44,23.27,,24.00,23.86,,,
06/16/2026,23:25:54:472,495.000,24.88,,,24.71,24.55,24.48,23.45,23.26,,23.99,23.85,,,
06/16/2026,23:25:54:972,495.500,24.88,,,24.71,24.55,24.48,23.45,23.27,,23.99,23.85,,,
06/16/2026,23:25:55:472,496.000,24.88,,,24.71,24.56,24.47,23.46,23.27,,23.99,23.85,,,
06/16/2026,23:25:55:972,496.500,24.88,,,24.71,24.56,24.46,23.46,23.27,,24.00,23.86,,,
06/16/2026,23:25:56:472,497.000,24.88,,,24.71,24.57,24.45,23.46,23.27,,24.00,23.86,,,
06/16/2026,23:25:56:972,497.500,24.88,,,24.71,24.57,24.46,23.47,23.28,,24.00,23.86,,,
06/16/2026,23:25:57:472,498.000,24.88,,,24.72,24.56,24.46,23.47,23.28,,24.00,23.86,,,
06/16/2026,23:25:57:972,498.500,24.88,,,24.73,24.55,24.46,23.46,23.27,,23.99,23.86,,,
06/16/2026,23:25:58:472,499.000,24.88,,,24.72,24.54,24.47,23.45,23.27,,24.00,23.86,,,
06/16/2026,23:25:58:972,499.500,24.88,,,24.73,24.54,24.47,23.45,23.27,,24.00,23.86,,,
06/16/2026,23:25:59:472,500.000,24.88,,,24.72,24.55,24.47,23.46,23.27,,24.00,23.86,,,
06/16/2026,23:25:59:972,500.500,24.88,,,24.71,24.55,24.48,23.46,23.27,,24.00,23.86,,,
06/16/2026,23:26:00:472,501.000,24.88,,,24.71,24.55,24.48,23.46,23.27,,24.00,23.86,,,
06/16/2026,23:26:00:972,501.500,24.88,,,24.71,24.56,24.48,23.46,23.28,,24.00,23.86,,,
06/16/2026,23:26:01:472,502.000,24.89,,,24.71,24.56,24.47,23.46,23.28,,23.99,23.86,,,
06/16/2026,23:26:01:972,502.500,24.89,,,24.70,24.57,24.46,23.46,23.27,,23.99,23.86,,,
06/16/2026,23:26:02:472,503.000,24.89,,,24.70,24.57,24.46,23.47,23.28,,23.98,23.85,,,
06/16/2026,23:26:02:972,503.500,24.88,,,24.70,24.56,24.47,23.47,23.28,,23.99,23.86,,,
06/16/2026,23:26:03:472,504.000,24.88,,,24.71,24.55,24.47,23.46,23.28,,24.00,23.86,,,
06/16/2026,23:26:03:972,504.500,24.88,,,24.72,24.54,24.47,23.45,23.27,,23.99,23.86,,,
06/16/2026,23:26:04:472,505.000,24.88,,,24.73,24.54,24.47,23.46,23.27,,23.99,23.86,,,
06/16/2026,23:26:04:972,505.500,24.89,,,24.72,24.54,24.47,23.46,23.28,,23.99,23.86,,,
06/16/2026,23:26:05:472,506.000,24.89,,,24.71,24.55,24.48,23.47,23.28,,23.98,23.86,,,
06/16/2026,23:26:05:972,506.500,24.89,,,24.71,24.55,24.48,23.46,23.28,,23.99,23.85,,,
06/16/2026,23:26:06:472,507.000,24.89,,,24.72,24.55,24.48,23.45,23.28,,23.99,23.86,,,
06/16/2026,23:26:06:972,507.500,24.88,,,24.71,24.56,24.48,23.45,23.27,,24.00,23.86,,,
06/16/2026,23:26:07:472,508.000,24.88,,,24.71,24.57,24.47,23.45,23.27,,24.00,23.86,,,
06/16/2026,23:26:07:972,508.500,24.88,,,24.71,24.57,24.46,23.45,23.27,,24.00,23.86,,,
06/16/2026,23:26:08:472,509.000,24.88,,,24.72,24.57,24.46,23.45,23.27,,23.99,23.86,,,
06/16/2026,23:26:08:972,509.500,24.89,,,24.72,24.57,24.46,23.45,23.27,,23.99,23.86,,,
06/16/2026,23:26:09:472,510.000,24.89,,,24.72,24.56,24.46,23.46,23.27,,24.00,23.85,,,
06/16/2026,23:26:09:972,510.500,24.89,,,24.73,24.55,24.47,23.46,23.28,,24.00,23.86,,,
06/16/2026,23:26:10:472,511.000,24.89,,,24.74,24.54,24.47,23.47,23.28,,23.99,23.86,,,
06/16/2026,23:26:10:972,511.500,24.89,,,24.73,24.55,24.47,23.46,23.28,,24.00,23.86,,,
06/16/2026,23:26:11:472,512.000,24.89,,,24.72,24.55,24.48,23.46,23.28,,23.99,23.86,,,
06/16/2026,23:26:11:972,512.500,24.89,,,24.72,24.55,24.48,23.46,23.28,,23.99,23.86,,,
06/16/2026,23:26:12:472,513.000,24.89,,,24.72,24.55,24.48,23.46,23.28,,24.00,23.86,,,
06/16/2026,23:26:12:972,513.500,24.89,,,24.72,24.55,24.48,23.47,23.28,,24.00,23.86,,,
06/16/2026,23:26:13:472,514.000,24.90,,,24.71,24.56,24.47,23.47,23.28,,24.01,23.86,,,
06/16/2026,23:26:13:972,514.500,24.89,,,24.71,24.56,24.46,23.47,23.28,,24.01,23.87,,,
06/16/2026,23:26:14:472,515.000,24.89,,,24.71,24.57,24.46,23.47,23.27,,24.00,23.87,,,
06/16/2026,23:26:14:972,515.500,24.89,,,24.71,24.57,24.46,23.46,23.27,,24.00,23.87,,,
06/16/2026,23:26:15:472,516.000,24.89,,,24.72,24.57,24.47,23.46,23.27,,24.01,23.87,,,
06/16/2026,23:26:15:972,516.500,24.89,,,24.72,24.55,24.47,23.46,23.27,,24.00,23.86,,,
06/16/2026,23:26:16:472,517.000,24.89,,,24.73,24.55,24.47,23.47,23.28,,24.01,23.87,,,
06/16/2026,23:26:16:972,517.500,24.89,,,24.73,24.54,24.48,23.47,23.28,,24.01,23.87,,,
06/16/2026,23:26:17:472,518.000,24.89,,,24.73,24.54,24.48,23.47,23.28,,24.00,23.86,,,
06/16/2026,23:26:17:972,518.500,24.89,,,24.72,24.55,24.48,23.47,23.28,,24.00,23.86,,,
06/16/2026,23:26:18:472,519.000,24.89,,,24.72,24.55,24.49,23.47,23.28,,24.01,23.86,,,
06/16/2026,23:26:18:972,519.500,24.89,,,24.72,24.56,24.49,23.47,23.27,,24.01,23.87,,,
06/16/2026,23:26:19:472,520.000,24.89,,,24.72,24.56,24.48,23.47,23.28,,24.01,23.86,,,
06/16/2026,23:26:19:972,520.500,24.89,,,24.72,24.57,24.47,23.47,23.28,,24.01,23.86,,,
06/16/2026,23:26:20:472,521.000,24.89,,,24.72,24.57,24.46,23.47,23.28,,24.01,23.86,,,
06/16/2026,23:26:20:972,521.500,24.89,,,24.72,24.57,24.47,23.47,23.29,,24.00,23.86,,,
06/16/2026,23:26:21:472,522.000,24.89,,,24.72,24.57,24.47,23.47,23.29,,24.01,23.86,,,
06/16/2026,23:26:21:972,522.500,24.89,,,24.73,24.56,24.47,23.47,23.29,,24.00,23.87,,,
06/16/2026,23:26:22:472,523.000,24.89,,,24.73,24.55,24.48,23.47,23.29,,24.00,23.87,,,
06/16/2026,23:26:22:972,523.500,24.89,,,24.73,24.55,24.48,23.47,23.29,,24.01,23.87,,,
06/16/2026,23:26:23:472,524.000,24.89,,,24.72,24.56,24.48,23.46,23.29,,24.01,23.86,,,
06/16/2026,23:26:23:972,524.500,24.89,,,24.72,24.56,24.48,23.47,23.28,,24.00,23.87,,,
06/16/2026,23:26:24:472,525.000,24.89,,,24.72,24.55,24.49,23.47,23.29,,24.01,23.87,,,
06/16/2026,23:26:24:972,525.500,24.89,,,24.71,24.56,24.49,23.47,23.29,,24.00,23.87,,,
06/16/2026,23:26:25:472,526.000,24.89,,,24.72,24.57,24.48,23.47,23.28,,24.01,23.87,,,
06/16/2026,23:26:25:972,526.500,24.89,,,24.72,24.57,24.46,23.46,23.28,,24.01,23.87,,,
06/16/2026,23:26:26:472,527.000,24.89,,,24.72,24.57,24.46,23.47,23.28,,24.00,23.87,,,
06/16/2026,23:26:26:972,527.500,24.89,,,24.71,24.57,24.46,23.47,23.29,,24.00,23.86,,,
06/16/2026,23:26:27:472,528.000,24.90,,,24.71,24.57,24.47,23.47,23.29,,23.99,23.87,,,
06/16/2026,23:26:27:972,528.500,24.89,,,24.72,24.56,24.47,23.47,23.29,,23.99,23.87,,,
06/16/2026,23:26:28:472,529.000,24.89,,,24.73,24.55,24.47,23.47,23.29,,23.99,23.87,,,
06/16/2026,23:26:28:972,529.500,24.89,,,24.73,24.55,24.48,23.47,23.28,,23.99,23.87,,,
06/16/2026,23:26:29:472,530.000,24.89,,,24.73,24.55,24.48,23.47,23.28,,23.99,23.86,,,
06/16/2026,23:26:29:972,530.500,24.89,,,24.72,24.56,24.48,23.47,23.29,,24.00,23.86,,,
06/16/2026,23:26:30:472,531.000,24.89,,,24.72,24.56,24.49,23.47,23.29,,24.00,23.87,,,
06/16/2026,23:26:30:972,531.500,24.89,,,24.72,24.56,24.49,23.47,23.29,,24.01,23.87,,,
06/16/2026,23:26:31:472,532.000,24.89,,,24.72,24.56,24.48,23.47,23.29,,24.01,23.87,,,
06/16/2026,23:26:31:972,532.500,24.89,,,24.72,24.57,24.47,23.47,23.29,,24.02,23.87,,,
06/16/2026,23:26:32:472,533.000,24.89,,,24.72,24.57,24.47,23.47,23.29,,24.01,23.87,,,
06/16/2026,23:26:32:972,533.500,24.89,,,24.72,24.57,24.46,23.47,23.28,,24.01,23.87,,,
06/16/2026,23:26:33:472,534.000,24.90,,,24.72,24.58,24.47,23.46,23.28,,24.02,23.87,,,
06/16/2026,23:26:33:972,534.500,24.90,,,24.72,24.58,24.47,23.47,23.29,,24.02,23.87,,,
06/16/2026,23:26:34:472,535.000,24.90,,,24.72,24.57,24.48,23.47,23.29,,24.01,23.87,,,
06/16/2026,23:26:34:972,535.500,24.90,,,24.73,24.56,24.48,23.47,23.29,,24.01,23.87,,,
06/16/2026,23:26:35:472,536.000,24.90,,,24.74,24.56,24.48,23.48,23.29,,24.02,23.87,,,
06/16/2026,23:26:35:972,536.500,24.90,,,24.73,24.55,24.48,23.48,23.28,,24.01,23.87,,,
06/16/2026,23:26:36:472,537.000,24.90,,,24.73,24.55,24.49,23.48,23.29,,24.01,23.87,,,
06/16/2026,23:26:36:972,537.500,24.89,,,24.73,24.56,24.49,23.48,23.29,,24.01,23.87,,,
06/16/2026,23:26:37:472,538.000,24.90,,,24.72,24.56,24.49,23.48,23.29,,24.01,23.87,,,
06/16/2026,23:26:37:972,538.500,24.89,,,24.72,24.56,24.49,23.48,23.30,,24.01,23.87,,,
06/16/2026,23:26:38:472,539.000,24.90,,,24.72,24.57,24.48,23.47,23.29,,24.01,23.87,,,
06/16/2026,23:26:38:972,539.500,24.89,,,24.72,24.57,24.47,23.46,23.29,,24.01,23.87,,,
06/16/2026,23:26:39:472,540.000,24.89,,,24.72,24.58,24.48,23.46,23.29,,24.01,23.87,,,
06/16/2026,23:26:39:972,540.500,24.90,,,24.72,24.57,24.48,23.46,23.29,,24.01,23.87,,,
06/16/2026,23:26:40:472,541.000,24.90,,,24.73,24.57,24.48,23.46,23.29,,24.01,23.87,,,
06/16/2026,23:26:40:972,541.500,24.90,,,24.74,24.56,24.48,23.47,23.29,,24.01,23.87,,,
06/16/2026,23:26:41:472,542.000,24.90,,,24.74,24.56,24.48,23.48,23.29,,24.00,23.87,,,
06/16/2026,23:26:41:972,542.500,24.90,,,24.73,24.57,24.48,23.48,23.30,,24.01,23.87,,,
06/16/2026,23:26:42:472,543.000,24.90,,,24.73,24.56,24.48,23.48,23.30,,24.01,23.87,,,
06/16/2026,23:26:42:972,543.500,24.90,,,24.73,24.56,24.48,23.48,23.30,,24.02,23.87,,,
06/16/2026,23:26:43:472,544.000,24.90,,,24.73,24.57,24.49,23.48,23.30,,24.02,23.87,,,
06/16/2026,23:26:43:972,544.500,24.90,,,24.73,24.57,24.49,23.47,23.29,,24.02,23.88,,,
06/16/2026,23:26:44:472,545.000,24.90,,,24.72,24.58,24.48,23.46,23.29,,24.01,23.88,,,
06/16/2026,23:26:44:972,545.500,24.90,,,24.73,24.57,24.47,23.46,23.29,,24.02,23.88,,,
06/16/2026,23:26:45:472,546.000,24.90,,,24.73,24.58,24.46,23.46,23.29,,24.02,23.88,,,
06/16/2026,23:26:45:972,546.500,24.90,,,24.72,24.58,24.47,23.47,23.29,,24.02,23.88,,,
06/16/2026,23:26:46:472,547.000,24.90,,,24.72,24.57,24.48,23.48,23.29,,24.02,23.88,,,
06/16/2026,23:26:46:972,547.500,24.90,,,24.73,24.57,24.48,23.48,23.29,,24.02,23.88,,,
06/16/2026,23:26:47:472,548.000,24.90,,,24.74,24.57,24.48,23.48,23.29,,24.02,23.88,,,
06/16/2026,23:26:47:972,548.500,24.90,,,24.74,24.57,24.48,23.48,23.29,,24.02,23.88,,,
06/16/2026,23:26:48:472,549.000,24.90,,,24.73,24.57,24.48,23.47,23.29,,24.02,23.88,,,
06/16/2026,23:26:48:972,549.500,24.90,,,24.73,24.57,24.48,23.48,23.30,,24.02,23.88,,,
06/16/2026,23:26:49:472,550.000,24.90,,,24.73,24.57,24.48,23.48,23.30,,24.02,23.88,,,
06/16/2026,23:26:49:972,550.500,24.90,,,24.73,24.56,24.49,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:26:50:472,551.000,24.90,,,24.73,24.56,24.49,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:26:50:972,551.500,24.90,,,24.73,24.57,24.49,23.48,23.30,,24.02,23.88,,,
06/16/2026,23:26:51:472,552.000,24.90,,,24.73,24.57,24.49,23.48,23.30,,24.01,23.87,,,
06/16/2026,23:26:51:972,552.500,24.90,,,24.73,24.58,24.49,23.49,23.30,,24.00,23.88,,,
06/16/2026,23:26:52:472,553.000,24.90,,,24.73,24.58,24.48,23.49,23.30,,24.01,23.88,,,
06/16/2026,23:26:52:972,553.500,24.90,,,24.73,24.58,24.48,23.49,23.30,,24.01,23.88,,,
06/16/2026,23:26:53:472,554.000,24.90,,,24.72,24.58,24.48,23.49,23.30,,24.01,23.88,,,
06/16/2026,23:26:53:972,554.500,24.90,,,24.72,24.58,24.49,23.49,23.30,,24.01,23.88,,,
06/16/2026,23:26:54:472,555.000,24.90,,,24.73,24.57,24.48,23.48,23.30,,24.01,23.87,,,
06/16/2026,23:26:54:972,555.500,24.90,,,24.74,24.57,24.48,23.49,23.30,,24.00,23.87,,,
06/16/2026,23:26:55:472,556.000,24.90,,,24.73,24.57,24.48,23.49,23.30,,24.01,23.87,,,
06/16/2026,23:26:55:972,556.500,24.90,,,24.73,24.57,24.48,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:26:56:472,557.000,24.91,,,24.73,24.57,24.48,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:26:56:972,557.500,24.91,,,24.73,24.57,24.49,23.48,23.30,,24.02,23.88,,,
06/16/2026,23:26:57:472,558.000,24.91,,,24.73,24.57,24.49,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:26:57:972,558.500,24.91,,,24.73,24.57,24.49,23.48,23.30,,24.02,23.88,,,
06/16/2026,23:26:58:472,559.000,24.91,,,24.73,24.58,24.49,23.49,23.30,,24.01,23.88,,,
06/16/2026,23:26:58:972,559.500,24.90,,,24.73,24.58,24.47,23.49,23.30,,24.01,23.88,,,
06/16/2026,23:26:59:472,560.000,24.90,,,24.74,24.58,24.48,23.49,23.30,,24.01,23.88,,,
06/16/2026,23:26:59:972,560.500,24.90,,,24.74,24.57,24.48,23.49,23.29,,24.02,23.88,,,
06/16/2026,23:27:00:472,561.000,24.90,,,24.74,24.57,24.48,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:27:00:972,561.500,24.90,,,24.73,24.57,24.48,23.48,23.30,,24.03,23.88,,,
06/16/2026,23:27:01:472,562.000,24.91,,,24.74,24.57,24.49,23.48,23.29,,24.03,23.88,,,
06/16/2026,23:27:01:972,562.500,24.91,,,24.74,24.56,24.49,23.48,23.29,,24.03,23.89,,,
06/16/2026,23:27:02:472,563.000,24.90,,,24.74,24.56,24.49,23.48,23.30,,24.03,23.89,,,
06/16/2026,23:27:02:972,563.500,24.91,,,24.74,24.57,24.49,23.49,23.30,,24.03,23.89,,,
06/16/2026,23:27:03:472,564.000,24.91,,,24.74,24.57,24.49,23.48,23.30,,24.03,23.89,,,
06/16/2026,23:27:03:972,564.500,24.90,,,24.74,24.57,24.49,23.48,23.30,,24.03,23.89,,,
06/16/2026,23:27:04:472,565.000,24.90,,,24.74,24.57,24.50,23.48,23.30,,24.03,23.89,,,
06/16/2026,23:27:04:972,565.500,24.90,,,24.73,24.58,24.49,23.49,23.30,,24.03,23.89,,,
06/16/2026,23:27:05:472,566.000,24.91,,,24.73,24.58,24.48,23.49,23.30,,24.03,23.88,,,
06/16/2026,23:27:05:972,566.500,24.90,,,24.73,24.58,24.48,23.48,23.30,,24.02,23.88,,,
06/16/2026,23:27:06:472,567.000,24.91,,,24.73,24.58,24.48,23.48,23.30,,24.01,23.88,,,
06/16/2026,23:27:06:972,567.500,24.91,,,24.73,24.58,24.49,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:27:07:472,568.000,24.91,,,24.73,24.58,24.49,23.48,23.30,,24.02,23.88,,,
06/16/2026,23:27:07:972,568.500,24.91,,,24.74,24.57,24.49,23.48,23.30,,24.02,23.89,,,
06/16/2026,23:27:08:472,569.000,24.91,,,24.74,24.57,24.49,23.49,23.30,,24.03,23.88,,,
06/16/2026,23:27:08:972,569.500,24.91,,,24.75,24.57,24.50,23.49,23.30,,24.03,23.88,,,
06/16/2026,23:27:09:472,570.000,24.91,,,24.74,24.57,24.50,23.49,23.30,,24.02,23.89,,,
06/16/2026,23:27:09:972,570.500,24.91,,,24.74,24.57,24.50,23.50,23.30,,24.02,23.88,,,
06/16/2026,23:27:10:472,571.000,24.91,,,24.74,24.57,24.50,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:27:10:972,571.500,24.91,,,24.74,24.58,24.50,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:27:11:472,572.000,24.91,,,24.73,24.58,24.49,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:27:11:972,572.500,24.91,,,24.74,24.59,24.48,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:27:12:472,573.000,24.91,,,24.74,24.59,24.47,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:27:12:972,573.500,24.91,,,24.73,24.59,24.48,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:27:13:472,574.000,24.91,,,24.73,24.58,24.49,23.49,23.31,,24.03,23.89,,,
06/16/2026,23:27:13:972,574.500,24.91,,,24.74,24.57,24.49,23.49,23.31,,24.03,23.90,,,
06/16/2026,23:27:14:472,575.000,24.91,,,24.75,24.57,24.49,23.48,23.30,,24.03,23.89,,,
06/16/2026,23:27:14:972,575.500,24.91,,,24.75,24.56,24.50,23.48,23.30,,24.03,23.89,,,
06/16/2026,23:27:15:472,576.000,24.91,,,24.74,24.57,24.50,23.47,23.30,,24.03,23.89,,,
06/16/2026,23:27:15:972,576.500,24.91,,,24.73,24.57,24.50,23.48,23.30,,24.03,23.88,,,
06/16/2026,23:27:16:472,577.000,24.91,,,24.73,24.57,24.50,23.49,23.30,,24.03,23.88,,,
06/16/2026,23:27:16:972,577.500,24.91,,,24.73,24.57,24.50,23.49,23.30,,24.03,23.88,,,
06/16/2026,23:27:17:472,578.000,24.91,,,24.74,24.58,24.49,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:27:17:972,578.500,24.91,,,24.73,24.58,24.48,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:27:18:472,579.000,24.91,,,24.74,24.58,24.49,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:27:18:972,579.500,24.91,,,24.74,24.58,24.49,23.50,23.30,,24.02,23.88,,,
06/16/2026,23:27:19:472,580.000,24.91,,,24.74,24.58,24.50,23.50,23.30,,24.02,23.88,,,
06/16/2026,23:27:19:972,580.500,24.91,,,24.75,24.57,24.49,23.50,23.31,,24.02,23.89,,,
06/16/2026,23:27:20:472,581.000,24.91,,,24.75,24.56,24.49,23.49,23.31,,24.02,23.89,,,
06/16/2026,23:27:20:972,581.500,24.91,,,24.75,24.57,24.49,23.49,23.30,,24.03,23.89,,,
06/16/2026,23:27:21:472,582.000,24.91,,,24.73,24.57,24.50,23.49,23.31,,24.02,23.89,,,
06/16/2026,23:27:21:972,582.500,24.91,,,24.73,24.57,24.51,23.49,23.31,,24.02,23.89,,,
06/16/2026,23:27:22:472,583.000,24.91,,,24.73,24.58,24.51,23.49,23.31,,24.03,23.89,,,
06/16/2026,23:27:22:972,583.500,24.91,,,24.73,24.58,24.50,23.49,23.31,,24.03,23.89,,,
06/16/2026,23:27:23:472,584.000,24.91,,,24.74,24.59,24.49,23.48,23.30,,24.03,23.89,,,
06/16/2026,23:27:23:972,584.500,24.91,,,24.74,24.59,24.48,23.48,23.30,,24.03,23.89,,,
06/16/2026,23:27:24:472,585.000,24.91,,,24.75,24.58,24.48,23.48,23.30,,24.02,23.89,,,
06/16/2026,23:27:24:972,585.500,24.91,,,24.75,24.58,24.49,23.48,23.30,,24.02,23.89,,,
06/16/2026,23:27:25:472,586.000,24.91,,,24.75,24.57,24.50,23.48,23.30,,24.02,23.89,,,
06/16/2026,23:27:25:972,586.500,24.91,,,24.75,24.57,24.50,23.49,23.30,,24.02,23.88,,,
06/16/2026,23:27:26:472,587.000,24.91,,,24.75,24.58,24.50,23.50,23.31,,24.01,23.88,,,
06/16/2026,23:27:26:972,587.500,24.91,,,24.75,24.58,24.50,23.50,23.31,,24.02,23.88,,,
06/16/2026,23:27:27:472,588.000,24.91,,,24.76,24.57,24.49,23.50,23.31,,24.02,23.88,,,
06/16/2026,23:27:27:972,588.500,24.91,,,24.76,24.57,24.50,23.50,23.31,,24.02,23.89,,,
06/16/2026,23:27:28:472,589.000,24.91,,,24.76,24.57,24.49,23.49,23.31,,24.03,23.89,,,
06/16/2026,23:27:28:972,589.500,24.92,,,24.76,24.57,24.50,23.50,23.30,,24.03,23.89,,,
06/16/2026,23:27:29:472,590.000,24.92,,,24.75,24.57,24.51,23.50,23.31,,24.03,23.89,,,
06/16/2026,23:27:29:972,590.500,24.91,,,24.75,24.58,24.51,23.50,23.31,,24.03,23.89,,,
06/16/2026,23:27:30:472,591.000,24.91,,,24.75,24.58,24.50,23.50,23.31,,24.04,23.89,,,
06/16/2026,23:27:30:972,591.500,24.91,,,24.75,24.58,24.50,23.50,23.31,,24.04,23.89,,,
06/16/2026,23:27:31:472,592.000,24.91,,,24.75,24.59,24.49,23.49,23.31,,24.04,23.89,,,
06/16/2026,23:27:31:972,592.500,24.92,,,24.74,24.59,24.48,23.49,23.31,,24.04,23.90,,,
06/16/2026,23:27:32:472,593.000,24.92,,,24.74,24.59,24.49,23.49,23.31,,24.04,23.90,,,
06/16/2026,23:27:32:972,593.500,24.92,,,24.73,24.59,24.49,23.49,23.31,,24.04,23.89,,,
06/16/2026,23:27:33:472,594.000,24.92,,,24.74,24.58,24.49,23.49,23.31,,24.04,23.90,,,
06/16/2026,23:27:33:972,594.500,24.92,,,24.75,24.56,24.49,23.49,23.31,,24.04,23.89,,,
06/16/2026,23:27:34:472,595.000,24.92,,,24.75,24.57,24.49,23.49,23.31,,24.03,23.89,,,
06/16/2026,23:27:34:972,595.500,24.92,,,24.75,24.57,24.49,23.50,23.31,,24.02,23.89,,,
06/16/2026,23:27:35:472,596.000,24.92,,,24.74,24.58,24.49,23.50,23.31,,24.02,23.89,,,
06/16/2026,23:27:35:972,596.500,24.92,,,24.75,24.58,24.50,23.50,23.31,,24.02,23.89,,,
06/16/2026,23:27:36:472,597.000,24.92,,,24.75,24.58,24.50,23.50,23.32,,24.02,23.89,,,
06/16/2026,23:27:36:972,597.500,24.92,,,24.75,24.58,24.50,23.50,23.31,,24.02,23.89,,,
06/16/2026,23:27:37:472,598.000,24.92,,,24.75,24.59,24.49,23.49,23.31,,24.02,23.89,,,
06/16/2026,23:27:37:972,598.500,24.92,,,24.75,24.59,24.48,23.50,23.32,,24.02,23.89,,,
06/16/2026,23:27:38:472,599.000,24.92,,,24.75,24.59,24.48,23.50,23.32,,24.03,23.89,,,
06/16/2026,23:27:38:972,599.500,24.91,,,24.74,24.59,24.48,23.50,23.32,,24.03,23.89,,,
06/16/2026,23:27:39:472,600.000,24.92,,,24.74,24.59,24.49,,,,24.03,23.89,,,
06/16/2026,23:27:39:972,600.500,24.92,,,24.75,24.58,24.49,23.50,23.32,,24.04,23.90,,,
06/16/2026,23:27:40:472,601.000,24.92,,,24.75,24.57,24.50,23.50,23.32,,24.04,23.90,,,
06/16/2026,23:27:40:972,601.500,24.92,,,24.75,24.57,24.50,23.50,23.31,,24.04,23.89,,,
06/16/2026,23:27:41:472,602.000,24.92,,,24.75,24.57,24.50,23.50,23.31,,24.04,23.89,,,
06/16/2026,23:27:41:972,602.500,24.92,,,24.75,24.57,24.51,23.50,23.32,,24.04,23.90,,,
06/16/2026,23:27:42:472,603.000,24.92,,,24.75,24.58,24.51,23.50,23.32,,24.04,23.89,,,
06/16/2026,23:27:42:972,603.500,24.92,,,24.75,24.58,24.50,23.50,23.32,,24.03,23.89,,,
06/16/2026,23:27:43:472,604.000,24.92,,,24.75,24.59,24.50,23.50,23.32,,24.04,23.89,,,
06/16/2026,23:27:43:972,604.500,24.92,,,24.75,24.60,24.49,23.50,23.32,,24.03,23.89,,,
06/16/2026,23:27:44:472,605.000,24.92,,,24.75,24.60,24.48,23.49,23.31,,24.03,23.89,,,
06/16/2026,23:27:44:972,605.500,24.92,,,24.75,24.60,24.48,23.48,23.31,,24.03,23.90,,,
06/16/2026,23:27:45:472,606.000,24.92,,,24.74,24.60,24.49,23.48,23.31,,24.03,23.90,,,
06/16/2026,23:27:45:972,606.500,24.92,,,24.75,24.60,24.49,23.48,23.31,,24.03,23.90,,,
06/16/2026,23:27:46:472,607.000,24.92,,,24.75,24.59,24.50,23.48,23.31,,24.03,23.90,,,
06/16/2026,23:27:46:972,607.500,24.92,,,24.76,24.59,24.49,23.48,23.31,,24.03,23.89,,,
06/16/2026,23:27:47:472,608.000,24.92,,,24.76,24.59,24.49,23.48,23.31,,24.03,23.89,,,
06/16/2026,23:27:47:972,608.500,24.92,,,24.76,24.58,24.50,23.49,23.31,,24.04,23.90,,,
