ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,20:38:50:924,177.000,22.29,23.41,,,22.48,23.39,,
06/11/2026,20:38:51:424,177.500,22.29,23.41,,,22.47,23.39,,
06/11/2026,20:38:51:924,178.000,22.29,23.41,,,22.47,23.39,,
06/11/2026,20:38:52:424,178.500,22.29,23.42,,,22.48,23.39,,
06/11/2026,20:38:52:924,179.000,22.29,23.42,,,22.48,23.39,,
06/11/2026,20:38:53:424,179.500,22.29,23.41,,,22.48,23.39,,
06/11/2026,20:38:53:924,180.000,22.29,23.41,,,22.48,23.39,,
06/11/2026,20:38:54:424,180.500,22.29,23.41,,,22.47,23.40,,
06/11/2026,20:38:54:924,181.000,22.29,23.41,,,22.48,23.39,,
06/11/2026,20:38:55:424,181.500,22.29,23.42,,,22.49,23.39,,
06/11/2026,20:38:55:924,182.000,22.29,23.41,,,22.48,23.39,,
06/11/2026,20:38:56:424,182.500,22.29,23.41,,,22.49,23.38,,
06/11/2026,20:38:56:924,183.000,22.29,23.41,,,22.48,23.39,,
06/11/2026,20:38:57:424,183.500,22.29,23.41,,,22.48,23.39,,
06/11/2026,20:38:57:924,184.000,22.29,23.42,,,22.49,23.39,,
06/11/2026,20:38:58:424,184.500,22.28,23.42,,,22.48,23.39,,
06/11/2026,20:38:58:924,185.000,22.28,23.42,,,22.48,23.39,,
06/11/2026,20:38:59:424,185.500,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:38:59:924,186.000,22.28,23.42,,,22.47,23.40,,
06/11/2026,20:39:00:424,186.500,22.29,23.41,,,22.48,23.39,,
06/11/2026,20:39:00:924,187.000,22.28,23.42,,,22.47,23.39,,
06/11/2026,20:39:01:424,187.500,22.29,23.41,,,22.48,23.39,,
06/11/2026,20:39:01:924,188.000,22.29,23.41,,,22.48,23.39,,
06/11/2026,20:39:02:424,188.500,22.28,23.41,,,22.47,23.39,,
06/11/2026,20:39:02:924,189.000,22.28,23.41,,,22.47,23.39,,
06/11/2026,20:39:03:424,189.500,22.28,23.42,,,22.46,23.40,,
06/11/2026,20:39:03:924,190.000,22.29,23.41,,,22.47,23.40,,
06/11/2026,20:39:04:424,190.500,22.29,23.42,,,22.46,23.40,,
06/11/2026,20:39:04:924,191.000,22.29,23.41,,,22.46,23.40,,
06/11/2026,20:39:05:424,191.500,22.29,23.41,,,22.47,23.39,,
06/11/2026,20:39:05:924,192.000,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:06:424,192.500,22.29,23.41,,,22.47,23.40,,
06/11/2026,20:39:06:924,193.000,22.29,23.42,,,22.49,23.39,,
06/11/2026,20:39:07:424,193.500,22.28,23.42,,,22.48,23.40,,
06/11/2026,20:39:07:924,194.000,22.28,23.41,,,22.47,23.40,,
06/11/2026,20:39:08:424,194.500,22.29,23.41,,,22.48,23.39,,
06/11/2026,20:39:08:924,195.000,22.29,23.42,,,22.47,23.39,,
06/11/2026,20:39:09:424,195.500,22.29,23.41,,,22.46,23.40,,
06/11/2026,20:39:09:924,196.000,22.29,23.41,,,22.48,23.39,,
06/11/2026,20:39:10:424,196.500,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:10:924,197.000,22.28,23.42,,,22.46,23.40,,
06/11/2026,20:39:11:424,197.500,22.28,23.42,,,22.48,23.40,,
06/11/2026,20:39:11:924,198.000,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:12:424,198.500,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:12:924,199.000,22.29,23.42,,,22.48,23.39,,
06/11/2026,20:39:13:424,199.500,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:13:924,200.000,22.28,23.42,,,22.47,23.40,,
06/11/2026,20:39:14:424,200.500,22.28,23.42,,,22.47,23.39,,
06/11/2026,20:39:14:924,201.000,22.29,23.42,,,22.47,23.39,,
06/11/2026,20:39:15:424,201.500,22.29,23.42,,,22.46,23.39,,
06/11/2026,20:39:15:924,202.000,22.30,23.42,,,22.47,23.39,,
06/11/2026,20:39:16:424,202.500,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:16:924,203.000,22.28,23.43,,,22.48,23.40,,
06/11/2026,20:39:17:424,203.500,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:17:924,204.000,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:18:424,204.500,22.29,23.42,,,22.49,23.39,,
06/11/2026,20:39:18:924,205.000,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:19:424,205.500,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:19:924,206.000,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:20:424,206.500,22.28,23.42,,,22.47,23.40,,
06/11/2026,20:39:20:924,207.000,22.28,23.42,,,22.47,23.40,,
06/11/2026,20:39:21:424,207.500,22.29,23.41,,,22.48,23.40,,
06/11/2026,20:39:21:924,208.000,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:22:424,208.500,22.29,23.41,,,22.47,23.40,,
06/11/2026,20:39:22:924,209.000,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:23:424,209.500,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:23:924,210.000,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:24:424,210.500,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:24:924,211.000,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:25:424,211.500,22.29,23.42,,,22.49,23.39,,
06/11/2026,20:39:25:924,212.000,22.28,23.43,,,22.47,23.40,,
06/11/2026,20:39:26:424,212.500,22.29,23.43,,,22.47,23.40,,
06/11/2026,20:39:26:924,213.000,22.28,23.42,,,22.48,23.40,,
06/11/2026,20:39:27:424,213.500,22.29,23.43,,,22.47,23.40,,
06/11/2026,20:39:27:924,214.000,22.30,23.42,,,22.47,23.40,,
06/11/2026,20:39:28:424,214.500,22.30,23.43,,,22.48,23.39,,
06/11/2026,20:39:28:924,215.000,22.29,23.43,,,22.47,23.40,,
06/11/2026,20:39:29:424,215.500,22.29,23.43,,,22.47,23.40,,
06/11/2026,20:39:29:924,216.000,22.29,23.43,,,22.49,23.39,,
06/11/2026,20:39:30:424,216.500,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:30:924,217.000,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:31:424,217.500,22.29,23.42,,,22.49,23.39,,
06/11/2026,20:39:31:924,218.000,22.29,23.43,,,22.48,23.40,,
06/11/2026,20:39:32:424,218.500,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:32:924,219.000,22.29,23.43,,,22.48,23.40,,
06/11/2026,20:39:33:424,219.500,22.29,23.42,,,22.47,23.41,,
06/11/2026,20:39:33:924,220.000,22.29,23.42,,,22.46,23.41,,
06/11/2026,20:39:34:424,220.500,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:39:34:924,221.000,22.28,23.43,,,22.47,23.40,,
06/11/2026,20:39:35:424,221.500,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:35:924,222.000,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:36:424,222.500,22.29,23.42,,,22.46,23.40,,
06/11/2026,20:39:36:924,223.000,22.29,23.42,,,22.46,23.40,,
06/11/2026,20:39:37:424,223.500,22.28,23.43,,,22.47,23.40,,
06/11/2026,20:39:37:924,224.000,22.29,23.42,,,22.46,23.41,,
06/11/2026,20:39:38:424,224.500,22.29,23.42,,,22.46,23.41,,
06/11/2026,20:39:38:924,225.000,22.29,23.42,,,22.46,23.40,,
06/11/2026,20:39:39:424,225.500,22.29,23.42,,,22.46,23.41,,
06/11/2026,20:39:39:924,226.000,22.29,23.43,,,22.48,23.40,,
06/11/2026,20:39:40:424,226.500,22.29,23.43,,,22.48,23.40,,
06/11/2026,20:39:40:924,227.000,22.29,23.42,,,22.48,23.41,,
06/11/2026,20:39:41:424,227.500,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:41:924,228.000,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:42:424,228.500,22.29,23.42,,,22.48,23.41,,
06/11/2026,20:39:42:924,229.000,22.28,23.43,,,22.48,23.40,,
06/11/2026,20:39:43:424,229.500,22.29,23.42,,,22.49,23.40,,
06/11/2026,20:39:43:924,230.000,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:44:424,230.500,22.29,23.43,,,22.47,23.40,,
06/11/2026,20:39:44:924,231.000,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:45:424,231.500,22.29,23.43,,,22.48,23.40,,
06/11/2026,20:39:45:924,232.000,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:39:46:424,232.500,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:46:924,233.000,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:47:424,233.500,22.29,23.42,,,22.49,23.40,,
06/11/2026,20:39:47:924,234.000,22.29,23.43,,,22.50,23.40,,
06/11/2026,20:39:48:424,234.500,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:39:48:924,235.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:39:49:424,235.500,22.30,23.43,,,22.47,23.41,,
06/11/2026,20:39:49:924,236.000,22.29,23.43,,,22.46,23.41,,
06/11/2026,20:39:50:424,236.500,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:39:50:924,237.000,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:39:51:424,237.500,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:39:51:924,238.000,22.29,23.42,,,22.48,23.41,,
06/11/2026,20:39:52:424,238.500,22.29,23.42,,,22.48,23.41,,
06/11/2026,20:39:52:924,239.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:39:53:424,239.500,22.29,23.43,,,22.49,23.40,,
06/11/2026,20:39:53:924,240.000,22.28,23.44,,,22.49,23.40,,
06/11/2026,20:39:54:424,240.500,22.29,23.43,,,22.49,23.40,,
06/11/2026,20:39:54:924,241.000,22.29,23.43,,,22.49,23.40,,
06/11/2026,20:39:55:424,241.500,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:39:55:924,242.000,22.29,23.43,,,22.49,23.40,,
06/11/2026,20:39:56:424,242.500,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:39:56:924,243.000,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:39:57:424,243.500,22.29,23.42,,,22.48,23.40,,
06/11/2026,20:39:57:924,244.000,22.29,23.43,,,22.46,23.41,,
06/11/2026,20:39:58:424,244.500,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:39:58:924,245.000,22.29,23.43,,,22.48,23.40,,
06/11/2026,20:39:59:424,245.500,22.28,23.43,,,22.47,23.41,,
06/11/2026,20:39:59:924,246.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:00:424,246.500,22.29,23.42,,,22.49,23.40,,
06/11/2026,20:40:00:924,247.000,22.29,23.42,,,22.48,23.41,,
06/11/2026,20:40:01:424,247.500,22.29,23.42,,,22.48,23.41,,
06/11/2026,20:40:01:924,248.000,22.29,23.43,,,22.49,23.41,,
06/11/2026,20:40:02:424,248.500,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:02:924,249.000,22.29,23.42,,,22.48,23.41,,
06/11/2026,20:40:03:424,249.500,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:03:924,250.000,22.29,23.43,,,22.46,23.41,,
06/11/2026,20:40:04:424,250.500,22.29,23.42,,,22.47,23.41,,
06/11/2026,20:40:04:924,251.000,22.29,23.42,,,22.47,23.40,,
06/11/2026,20:40:05:424,251.500,22.29,23.42,,,22.47,23.41,,
06/11/2026,20:40:05:924,252.000,22.30,23.42,,,22.48,23.41,,
06/11/2026,20:40:06:424,252.500,22.29,23.43,,,22.49,23.41,,
06/11/2026,20:40:06:924,253.000,22.29,23.42,,,22.48,23.41,,
06/11/2026,20:40:07:424,253.500,22.28,23.43,,,22.49,23.41,,
06/11/2026,20:40:07:924,254.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:08:424,254.500,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:40:08:924,255.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:09:424,255.500,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:09:924,256.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:10:424,256.500,22.29,23.43,,,22.50,23.40,,
06/11/2026,20:40:10:924,257.000,22.30,23.42,,,22.49,23.41,,
06/11/2026,20:40:11:424,257.500,22.29,23.43,,,22.50,23.41,,
06/11/2026,20:40:11:924,258.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:12:424,258.500,22.30,23.43,,,22.48,23.42,,
06/11/2026,20:40:12:924,259.000,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:40:13:424,259.500,22.29,23.43,,,22.49,23.41,,
06/11/2026,20:40:13:924,260.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:14:424,260.500,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:14:924,261.000,22.29,23.42,,,22.48,23.41,,
06/11/2026,20:40:15:424,261.500,22.29,23.42,,,22.48,23.41,,
06/11/2026,20:40:15:924,262.000,22.29,23.42,,,22.47,23.41,,
06/11/2026,20:40:16:424,262.500,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:40:16:924,263.000,22.29,23.43,,,22.47,23.42,,
06/11/2026,20:40:17:424,263.500,22.30,23.43,,,22.47,23.42,,
06/11/2026,20:40:17:924,264.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:18:424,264.500,22.29,23.44,,,22.48,23.41,,
06/11/2026,20:40:18:924,265.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:19:424,265.500,22.30,23.43,,,22.49,23.40,,
06/11/2026,20:40:19:924,266.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:20:424,266.500,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:20:924,267.000,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:40:21:424,267.500,22.29,23.44,,,22.47,23.41,,
06/11/2026,20:40:21:924,268.000,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:40:22:424,268.500,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:40:22:924,269.000,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:40:23:424,269.500,22.30,23.43,,,22.47,23.41,,
06/11/2026,20:40:23:924,270.000,22.29,23.43,,,22.47,23.41,,
06/11/2026,20:40:24:424,270.500,22.29,23.44,,,22.47,23.41,,
06/11/2026,20:40:24:924,271.000,22.29,23.43,,,22.46,23.41,,
06/11/2026,20:40:25:424,271.500,22.29,23.44,,,22.47,23.41,,
06/11/2026,20:40:25:924,272.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:26:424,272.500,22.29,23.43,,,22.47,23.42,,
06/11/2026,20:40:26:924,273.000,22.29,23.43,,,22.47,23.42,,
06/11/2026,20:40:27:424,273.500,22.30,23.43,,,22.49,23.41,,
06/11/2026,20:40:27:924,274.000,22.29,23.44,,,22.47,23.42,,
06/11/2026,20:40:28:424,274.500,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:28:924,275.000,22.29,23.44,,,22.49,23.41,,
06/11/2026,20:40:29:424,275.500,22.28,23.44,,,22.48,23.41,,
06/11/2026,20:40:29:924,276.000,22.29,23.43,,,22.49,23.41,,
06/11/2026,20:40:30:424,276.500,22.29,23.44,,,22.49,23.41,,
06/11/2026,20:40:30:924,277.000,22.29,23.43,,,22.47,23.42,,
06/11/2026,20:40:31:424,277.500,22.29,23.43,,,22.47,23.42,,
06/11/2026,20:40:31:924,278.000,22.29,23.44,,,22.48,23.41,,
06/11/2026,20:40:32:424,278.500,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:40:32:924,279.000,22.30,23.44,,,22.49,23.41,,
06/11/2026,20:40:33:424,279.500,22.29,23.43,,,22.49,23.41,,
06/11/2026,20:40:33:924,280.000,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:40:34:424,280.500,22.30,23.44,,,22.47,23.41,,
06/11/2026,20:40:34:924,281.000,22.29,23.44,,,22.47,23.42,,
06/11/2026,20:40:35:424,281.500,22.29,23.44,,,22.47,23.42,,
06/11/2026,20:40:35:924,282.000,22.29,23.44,,,22.48,23.41,,
06/11/2026,20:40:36:424,282.500,22.29,23.44,,,22.47,23.42,,
06/11/2026,20:40:36:924,283.000,22.29,23.43,,,22.48,23.42,,
06/11/2026,20:40:37:424,283.500,22.29,23.44,,,22.49,23.41,,
06/11/2026,20:40:37:924,284.000,22.29,23.43,,,22.48,23.42,,
06/11/2026,20:40:38:424,284.500,22.29,23.43,,,22.48,23.42,,
06/11/2026,20:40:38:924,285.000,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:39:424,285.500,22.30,23.43,,,22.46,23.42,,
06/11/2026,20:40:39:924,286.000,22.29,23.43,,,22.47,23.42,,
06/11/2026,20:40:40:424,286.500,22.29,23.43,,,22.48,23.41,,
06/11/2026,20:40:40:924,287.000,22.29,23.43,,,22.47,23.42,,
06/11/2026,20:40:41:424,287.500,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:40:41:924,288.000,22.29,23.44,,,22.48,23.41,,
06/11/2026,20:40:42:424,288.500,22.30,23.44,,,22.47,23.42,,
06/11/2026,20:40:42:924,289.000,22.29,23.44,,,22.47,23.42,,
06/11/2026,20:40:43:424,289.500,22.29,23.44,,,22.49,23.41,,
06/11/2026,20:40:43:924,290.000,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:40:44:424,290.500,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:40:44:924,291.000,22.29,23.44,,,22.49,23.41,,
06/11/2026,20:40:45:424,291.500,22.29,23.43,,,22.48,23.42,,
06/11/2026,20:40:45:924,292.000,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:40:46:424,292.500,22.29,23.44,,,22.49,23.42,,
06/11/2026,20:40:46:924,293.000,22.30,23.44,,,22.49,23.42,,
06/11/2026,20:40:47:424,293.500,22.30,23.44,,,22.48,23.42,,
06/11/2026,20:40:47:924,294.000,22.30,23.44,,,22.49,23.42,,
06/11/2026,20:40:48:424,294.500,22.30,23.44,,,22.48,23.42,,
06/11/2026,20:40:48:924,295.000,22.29,23.44,,,22.47,23.42,,
06/11/2026,20:40:49:424,295.500,22.29,23.44,,,22.49,23.42,,
06/11/2026,20:40:49:924,296.000,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:40:50:424,296.500,22.29,23.44,,,22.47,23.42,,
06/11/2026,20:40:50:924,297.000,22.30,23.43,,,22.48,23.42,,
06/11/2026,20:40:51:424,297.500,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:40:51:924,298.000,22.29,23.44,,,22.47,23.43,,
06/11/2026,20:40:52:424,298.500,22.30,23.44,,,22.47,23.42,,
06/11/2026,20:40:52:924,299.000,22.29,23.44,,,22.46,23.42,,
06/11/2026,20:40:53:424,299.500,22.29,23.44,,,22.47,23.42,,
06/11/2026,20:40:53:924,300.000,22.30,23.44,,,22.47,23.42,,
06/11/2026,20:40:54:424,300.500,22.30,23.44,,,22.46,23.42,,
06/11/2026,20:40:54:924,301.000,22.30,23.44,,,22.48,23.42,,
06/11/2026,20:40:55:424,301.500,22.29,23.44,,,22.46,23.42,,
06/11/2026,20:40:55:924,302.000,22.30,23.44,,,22.47,23.42,,
06/11/2026,20:40:56:424,302.500,22.30,23.43,,,22.47,23.42,,
06/11/2026,20:40:56:924,303.000,22.30,23.44,,,22.48,23.42,,
06/11/2026,20:40:57:424,303.500,22.30,23.44,,,22.46,23.42,,
06/11/2026,20:40:57:924,304.000,22.30,23.45,,,22.46,23.42,,
06/11/2026,20:40:58:424,304.500,22.29,23.45,,,22.48,23.41,,
06/11/2026,20:40:58:924,305.000,22.29,23.45,,,22.47,23.42,,
06/11/2026,20:40:59:424,305.500,22.30,23.44,,,22.47,23.42,,
06/11/2026,20:40:59:924,306.000,22.29,23.44,,,22.49,23.42,,
06/11/2026,20:41:00:424,306.500,22.30,23.44,,,22.47,23.42,,
06/11/2026,20:41:00:924,307.000,22.29,23.44,,,22.47,23.42,,
06/11/2026,20:41:01:424,307.500,22.29,23.44,,,22.47,23.42,,
06/11/2026,20:41:01:924,308.000,22.29,23.44,,,22.46,23.42,,
06/11/2026,20:41:02:424,308.500,22.29,23.44,,,22.47,23.42,,
06/11/2026,20:41:02:924,309.000,22.29,23.44,,,22.46,23.42,,
06/11/2026,20:41:03:424,309.500,22.30,23.44,,,22.47,23.42,,
06/11/2026,20:41:03:924,310.000,22.29,23.44,,,22.49,23.42,,
06/11/2026,20:41:04:424,310.500,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:41:04:924,311.000,22.29,23.44,,,22.49,23.42,,
06/11/2026,20:41:05:424,311.500,22.29,23.44,,,22.47,23.42,,
06/11/2026,20:41:05:924,312.000,22.30,23.44,,,22.46,23.43,,
06/11/2026,20:41:06:424,312.500,22.30,23.44,,,22.48,23.42,,
06/11/2026,20:41:06:924,313.000,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:41:07:424,313.500,22.29,23.44,,,22.46,23.42,,
06/11/2026,20:41:07:924,314.000,22.29,23.45,,,22.47,23.43,,
06/11/2026,20:41:08:424,314.500,22.29,23.45,,,22.48,23.42,,
06/11/2026,20:41:08:924,315.000,22.29,23.44,,,22.47,23.43,,
06/11/2026,20:41:09:424,315.500,22.29,23.45,,,22.48,23.43,,
06/11/2026,20:41:09:924,316.000,22.29,23.45,,,22.48,23.43,,
06/11/2026,20:41:10:424,316.500,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:41:10:924,317.000,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:41:11:424,317.500,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:41:11:924,318.000,22.29,23.45,,,22.47,23.43,,
06/11/2026,20:41:12:424,318.500,22.29,23.45,,,22.46,23.43,,
06/11/2026,20:41:12:924,319.000,22.29,23.45,,,22.48,23.43,,
06/11/2026,20:41:13:424,319.500,22.30,23.44,,,22.47,23.43,,
06/11/2026,20:41:13:924,320.000,22.29,23.45,,,22.47,23.42,,
06/11/2026,20:41:14:424,320.500,22.30,23.44,,,22.48,23.42,,
06/11/2026,20:41:14:924,321.000,22.30,23.44,,,22.48,23.42,,
06/11/2026,20:41:15:424,321.500,22.30,23.44,,,22.48,23.43,,
06/11/2026,20:41:15:924,322.000,22.30,23.45,,,22.48,23.42,,
06/11/2026,20:41:16:424,322.500,22.29,23.45,,,22.48,23.43,,
06/11/2026,20:41:16:924,323.000,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:41:17:424,323.500,22.29,23.45,,,22.48,23.42,,
06/11/2026,20:41:17:924,324.000,22.29,23.45,,,22.47,23.43,,
06/11/2026,20:41:18:424,324.500,22.29,23.45,,,22.48,23.42,,
06/11/2026,20:41:18:924,325.000,22.29,23.44,,,22.46,23.43,,
06/11/2026,20:41:19:424,325.500,22.30,23.45,,,22.47,23.43,,
06/11/2026,20:41:19:924,326.000,22.30,23.44,,,22.47,23.43,,
06/11/2026,20:41:20:424,326.500,22.30,23.45,,,22.46,23.43,,
06/11/2026,20:41:20:924,327.000,22.29,23.45,,,22.47,23.43,,
06/11/2026,20:41:21:424,327.500,22.29,23.45,,,22.49,23.42,,
06/11/2026,20:41:21:924,328.000,22.29,23.45,,,22.47,23.43,,
06/11/2026,20:41:22:424,328.500,22.29,23.45,,,22.48,23.42,,
06/11/2026,20:41:22:924,329.000,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:41:23:424,329.500,22.29,23.44,,,22.48,23.42,,
06/11/2026,20:41:23:924,330.000,22.29,23.44,,,22.49,23.42,,
06/11/2026,20:41:24:424,330.500,22.30,23.44,,,22.49,23.42,,
06/11/2026,20:41:24:924,331.000,22.29,23.45,,,22.48,23.42,,
06/11/2026,20:41:25:424,331.500,22.29,23.45,,,22.49,23.42,,
06/11/2026,20:41:25:924,332.000,22.29,23.44,,,22.47,23.43,,
06/11/2026,20:41:26:424,332.500,22.30,23.44,,,22.47,23.43,,
06/11/2026,20:41:26:924,333.000,22.30,23.44,,,22.48,23.43,,
06/11/2026,20:41:27:424,333.500,22.30,23.44,,,22.48,23.43,,
06/11/2026,20:41:27:924,334.000,22.30,23.45,,,22.47,23.43,,
06/11/2026,20:41:28:424,334.500,22.30,23.45,,,22.48,23.42,,
06/11/2026,20:41:28:924,335.000,22.30,23.45,,,22.49,23.42,,
06/11/2026,20:41:29:424,335.500,22.30,23.45,,,22.47,23.43,,
06/11/2026,20:41:29:924,336.000,22.30,23.45,,,22.48,23.43,,
06/11/2026,20:41:30:424,336.500,22.29,23.45,,,22.49,23.42,,
06/11/2026,20:41:30:924,337.000,22.29,23.44,,,22.47,23.43,,
06/11/2026,20:41:31:424,337.500,22.30,23.44,,,22.47,23.43,,
06/11/2026,20:41:31:924,338.000,22.29,23.45,,,22.48,23.42,,
06/11/2026,20:41:32:424,338.500,22.29,23.45,,,22.47,23.43,,
06/11/2026,20:41:32:924,339.000,22.30,23.45,,,22.48,23.43,,
06/11/2026,20:41:33:424,339.500,22.29,23.45,,,22.49,23.42,,
06/11/2026,20:41:33:924,340.000,22.30,23.45,,,22.48,23.43,,
06/11/2026,20:41:34:424,340.500,22.30,23.45,,,22.48,23.42,,
06/11/2026,20:41:34:924,341.000,22.29,23.45,,,22.49,23.42,,
06/11/2026,20:41:35:424,341.500,22.29,23.45,,,22.48,23.43,,
06/11/2026,20:41:35:924,342.000,22.30,23.45,,,22.48,23.43,,
06/11/2026,20:41:36:424,342.500,22.30,23.45,,,22.49,23.42,,
06/11/2026,20:41:36:924,343.000,22.30,23.44,,,22.47,23.43,,
06/11/2026,20:41:37:424,343.500,22.30,23.45,,,22.48,23.43,,
06/11/2026,20:41:37:924,344.000,22.30,23.45,,,22.48,23.42,,
06/11/2026,20:41:38:424,344.500,22.29,23.45,,,22.48,23.43,,
06/11/2026,20:41:38:924,345.000,22.29,23.45,,,22.49,23.43,,
06/11/2026,20:41:39:424,345.500,22.29,23.45,,,22.49,23.43,,
06/11/2026,20:41:39:924,346.000,22.29,23.45,,,22.48,23.43,,
06/11/2026,20:41:40:424,346.500,22.29,23.45,,,22.49,23.43,,
06/11/2026,20:41:40:924,347.000,22.29,23.45,,,22.48,23.43,,
06/11/2026,20:41:41:424,347.500,22.29,23.45,,,22.47,23.43,,
06/11/2026,20:41:41:924,348.000,22.30,23.45,,,22.48,23.43,,
06/11/2026,20:41:42:424,348.500,22.30,23.45,,,22.46,23.44,,
06/11/2026,20:41:42:924,349.000,22.30,23.45,,,22.47,23.43,,
06/11/2026,20:41:43:424,349.500,22.30,23.45,,,22.48,23.43,,
06/11/2026,20:41:43:924,350.000,22.29,23.45,,,22.46,23.44,,
06/11/2026,20:41:44:424,350.500,22.29,23.45,,,22.48,23.43,,
06/11/2026,20:41:44:924,351.000,22.29,23.45,,,22.47,23.44,,
06/11/2026,20:41:45:424,351.500,22.29,23.45,,,22.47,23.43,,
06/11/2026,20:41:45:924,352.000,22.29,23.45,,,22.48,23.43,,
06/11/2026,20:41:46:424,352.500,22.30,23.45,,,22.46,23.43,,
06/11/2026,20:41:46:924,353.000,22.30,23.45,,,22.48,23.43,,
06/11/2026,20:41:47:424,353.500,22.30,23.45,,,22.48,23.43,,
06/11/2026,20:41:47:924,354.000,22.30,23.45,,,22.47,23.43,,
06/11/2026,20:41:48:424,354.500,22.29,23.45,,,22.48,23.43,,
