ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,21:34:08:536,177.000,22.26,23.51,,,22.37,23.58,,
06/11/2026,21:34:09:036,177.500,22.25,23.51,,,22.37,23.58,,
06/11/2026,21:34:09:536,178.000,22.25,23.51,,,22.36,23.59,,
06/11/2026,21:34:10:036,178.500,22.25,23.52,,,22.37,23.58,,
06/11/2026,21:34:10:536,179.000,22.25,23.51,,,22.37,23.59,,
06/11/2026,21:34:11:036,179.500,22.25,23.51,,,22.38,23.59,,
06/11/2026,21:34:11:536,180.000,22.25,23.51,,,22.37,23.59,,
06/11/2026,21:34:12:036,180.500,22.26,23.51,,,22.37,23.58,,
06/11/2026,21:34:12:536,181.000,22.26,23.51,,,22.37,23.59,,
06/11/2026,21:34:13:036,181.500,22.26,23.52,,,22.38,23.58,,
06/11/2026,21:34:13:536,182.000,22.25,23.52,,,22.37,23.58,,
06/11/2026,21:34:14:036,182.500,22.25,23.52,,,22.37,23.58,,
06/11/2026,21:34:14:536,183.000,22.26,23.51,,,22.38,23.58,,
06/11/2026,21:34:15:036,183.500,22.26,23.52,,,22.36,23.59,,
06/11/2026,21:34:15:536,184.000,22.26,23.51,,,22.36,23.59,,
06/11/2026,21:34:16:036,184.500,22.26,23.52,,,22.36,23.59,,
06/11/2026,21:34:16:536,185.000,22.26,23.52,,,22.37,23.59,,
06/11/2026,21:34:17:036,185.500,22.26,23.51,,,22.37,23.59,,
06/11/2026,21:34:17:536,186.000,22.25,23.52,,,22.37,23.59,,
06/11/2026,21:34:18:036,186.500,22.25,23.52,,,22.35,23.59,,
06/11/2026,21:34:18:536,187.000,22.25,23.52,,,22.37,23.58,,
06/11/2026,21:34:19:036,187.500,22.25,23.52,,,22.37,23.58,,
06/11/2026,21:34:19:536,188.000,22.26,23.52,,,22.37,23.58,,
06/11/2026,21:34:20:036,188.500,22.26,23.51,,,22.36,23.59,,
06/11/2026,21:34:20:536,189.000,22.26,23.51,,,22.37,23.58,,
06/11/2026,21:34:21:036,189.500,22.26,23.51,,,22.37,23.59,,
06/11/2026,21:34:21:536,190.000,22.25,23.52,,,22.37,23.59,,
06/11/2026,21:34:22:036,190.500,22.25,23.52,,,22.37,23.59,,
06/11/2026,21:34:22:536,191.000,22.26,23.52,,,22.37,23.59,,
06/11/2026,21:34:23:036,191.500,22.26,23.52,,,22.37,23.59,,
06/11/2026,21:34:23:536,192.000,22.26,23.51,,,22.37,23.59,,
06/11/2026,21:34:24:036,192.500,22.26,23.52,,,22.38,23.59,,
06/11/2026,21:34:24:536,193.000,22.26,23.52,,,22.37,23.59,,
06/11/2026,21:34:25:036,193.500,22.26,23.53,,,22.36,23.59,,
06/11/2026,21:34:25:536,194.000,22.25,23.53,,,22.36,23.60,,
06/11/2026,21:34:26:036,194.500,22.26,23.53,,,22.37,23.59,,
06/11/2026,21:34:26:536,195.000,22.26,23.52,,,22.36,23.59,,
06/11/2026,21:34:27:036,195.500,22.26,23.52,,,22.37,23.59,,
06/11/2026,21:34:27:536,196.000,22.26,23.52,,,22.37,23.59,,
06/11/2026,21:34:28:036,196.500,22.26,23.52,,,22.37,23.59,,
06/11/2026,21:34:28:536,197.000,22.26,23.52,,,22.36,23.59,,
06/11/2026,21:34:29:036,197.500,22.25,23.53,,,22.38,23.59,,
06/11/2026,21:34:29:536,198.000,22.25,23.53,,,22.38,23.59,,
06/11/2026,21:34:30:036,198.500,22.26,23.52,,,22.39,23.58,,
06/11/2026,21:34:30:536,199.000,22.26,23.52,,,22.38,23.58,,
06/11/2026,21:34:31:036,199.500,22.26,23.53,,,22.39,23.58,,
06/11/2026,21:34:31:536,200.000,22.26,23.52,,,22.38,23.59,,
06/11/2026,21:34:32:036,200.500,22.26,23.53,,,22.39,23.59,,
06/11/2026,21:34:32:536,201.000,22.26,23.53,,,22.39,23.59,,
06/11/2026,21:34:33:036,201.500,22.26,23.53,,,22.39,23.59,,
06/11/2026,21:34:33:536,202.000,22.26,23.53,,,22.38,23.59,,
06/11/2026,21:34:34:036,202.500,22.26,23.52,,,22.39,23.59,,
06/11/2026,21:34:34:536,203.000,22.26,23.52,,,22.38,23.59,,
06/11/2026,21:34:35:036,203.500,22.26,23.52,,,22.39,23.59,,
06/11/2026,21:34:35:536,204.000,22.26,23.53,,,22.38,23.60,,
06/11/2026,21:34:36:036,204.500,22.26,23.53,,,22.38,23.59,,
06/11/2026,21:34:36:536,205.000,22.26,23.53,,,22.38,23.59,,
06/11/2026,21:34:37:036,205.500,22.26,23.53,,,22.38,23.60,,
06/11/2026,21:34:37:536,206.000,22.27,23.53,,,22.38,23.60,,
06/11/2026,21:34:38:036,206.500,22.27,23.53,,,22.38,23.60,,
06/11/2026,21:34:38:536,207.000,22.27,23.52,,,22.37,23.60,,
06/11/2026,21:34:39:036,207.500,22.27,23.52,,,22.38,23.60,,
06/11/2026,21:34:39:536,208.000,22.27,23.52,,,22.38,23.60,,
06/11/2026,21:34:40:036,208.500,22.26,23.53,,,22.37,23.60,,
06/11/2026,21:34:40:536,209.000,22.26,23.53,,,22.38,23.60,,
06/11/2026,21:34:41:036,209.500,22.26,23.52,,,22.36,23.60,,
06/11/2026,21:34:41:536,210.000,22.26,23.52,,,22.38,23.59,,
06/11/2026,21:34:42:036,210.500,22.26,23.52,,,22.38,23.59,,
06/11/2026,21:34:42:536,211.000,22.26,23.52,,,22.38,23.59,,
06/11/2026,21:34:43:036,211.500,22.26,23.53,,,22.39,23.60,,
06/11/2026,21:34:43:536,212.000,22.27,23.52,,,22.37,23.60,,
06/11/2026,21:34:44:036,212.500,22.26,23.53,,,22.38,23.59,,
06/11/2026,21:34:44:536,213.000,22.26,23.53,,,22.38,23.59,,
06/11/2026,21:34:45:036,213.500,22.26,23.52,,,22.39,23.59,,
06/11/2026,21:34:45:536,214.000,22.26,23.53,,,22.38,23.60,,
06/11/2026,21:34:46:036,214.500,22.26,23.53,,,22.38,23.60,,
06/11/2026,21:34:46:536,215.000,22.26,23.53,,,22.39,23.59,,
06/11/2026,21:34:47:036,215.500,22.27,23.53,,,22.37,23.60,,
06/11/2026,21:34:47:536,216.000,22.26,23.53,,,22.37,23.60,,
06/11/2026,21:34:48:036,216.500,22.26,23.53,,,22.37,23.61,,
06/11/2026,21:34:48:536,217.000,22.27,23.52,,,22.37,23.60,,
06/11/2026,21:34:49:036,217.500,22.27,23.52,,,22.36,23.60,,
06/11/2026,21:34:49:536,218.000,22.27,23.52,,,22.38,23.60,,
06/11/2026,21:34:50:036,218.500,22.27,23.52,,,22.38,23.60,,
06/11/2026,21:34:50:536,219.000,22.27,23.52,,,22.38,23.60,,
06/11/2026,21:34:51:036,219.500,22.26,23.52,,,22.38,23.60,,
06/11/2026,21:34:51:536,220.000,22.27,23.51,,,22.37,23.61,,
06/11/2026,21:34:52:036,220.500,22.26,23.52,,,22.38,23.61,,
06/11/2026,21:34:52:536,221.000,22.26,23.52,,,22.38,23.60,,
06/11/2026,21:34:53:036,221.500,22.27,23.51,,,22.38,23.61,,
06/11/2026,21:34:53:536,222.000,22.26,23.52,,,22.39,23.60,,
06/11/2026,21:34:54:036,222.500,22.27,23.52,,,22.38,23.60,,
06/11/2026,21:34:54:536,223.000,22.27,23.52,,,22.39,23.60,,
06/11/2026,21:34:55:036,223.500,22.26,23.52,,,22.39,23.60,,
06/11/2026,21:34:55:536,224.000,22.27,23.52,,,22.39,23.60,,
06/11/2026,21:34:56:036,224.500,22.26,23.52,,,22.38,23.61,,
06/11/2026,21:34:56:536,225.000,22.26,23.52,,,22.39,23.61,,
06/11/2026,21:34:57:036,225.500,22.26,23.52,,,22.38,23.61,,
06/11/2026,21:34:57:536,226.000,22.27,23.52,,,22.38,23.61,,
06/11/2026,21:34:58:036,226.500,22.27,23.52,,,22.39,23.60,,
06/11/2026,21:34:58:536,227.000,22.27,23.52,,,22.38,23.61,,
06/11/2026,21:34:59:036,227.500,22.27,23.52,,,22.38,23.61,,
06/11/2026,21:34:59:536,228.000,22.26,23.52,,,22.38,23.61,,
06/11/2026,21:35:00:036,228.500,22.26,23.52,,,22.39,23.61,,
06/11/2026,21:35:00:536,229.000,22.27,23.52,,,22.39,23.61,,
06/11/2026,21:35:01:036,229.500,22.27,23.52,,,22.39,23.61,,
06/11/2026,21:35:01:536,230.000,22.27,23.51,,,22.40,23.60,,
06/11/2026,21:35:02:036,230.500,22.27,23.52,,,22.39,23.61,,
06/11/2026,21:35:02:536,231.000,22.27,23.52,,,22.39,23.60,,
06/11/2026,21:35:03:036,231.500,22.27,23.52,,,22.38,23.61,,
06/11/2026,21:35:03:536,232.000,22.27,23.53,,,22.39,23.61,,
06/11/2026,21:35:04:036,232.500,22.27,23.52,,,22.38,23.61,,
06/11/2026,21:35:04:536,233.000,22.27,23.52,,,22.38,23.60,,
06/11/2026,21:35:05:036,233.500,22.27,23.52,,,22.37,23.61,,
06/11/2026,21:35:05:536,234.000,22.27,23.52,,,22.38,23.61,,
06/11/2026,21:35:06:036,234.500,22.27,23.53,,,22.38,23.61,,
06/11/2026,21:35:06:536,235.000,22.28,23.52,,,22.38,23.61,,
06/11/2026,21:35:07:036,235.500,22.27,23.53,,,22.38,23.60,,
06/11/2026,21:35:07:536,236.000,22.27,23.52,,,22.38,23.61,,
06/11/2026,21:35:08:036,236.500,22.28,23.53,,,22.39,23.61,,
06/11/2026,21:35:08:536,237.000,22.28,23.53,,,22.38,23.61,,
06/11/2026,21:35:09:036,237.500,22.27,23.52,,,22.39,23.61,,
06/11/2026,21:35:09:536,238.000,22.27,23.52,,,22.38,23.61,,
06/11/2026,21:35:10:036,238.500,22.27,23.52,,,22.39,23.61,,
06/11/2026,21:35:10:536,239.000,22.27,23.53,,,22.38,23.62,,
06/11/2026,21:35:11:036,239.500,22.26,23.53,,,22.39,23.62,,
06/11/2026,21:35:11:536,240.000,22.27,23.53,,,22.40,23.61,,
06/11/2026,21:35:12:036,240.500,22.27,23.53,,,22.39,23.61,,
06/11/2026,21:35:12:536,241.000,22.28,23.52,,,22.40,23.61,,
06/11/2026,21:35:13:036,241.500,22.28,23.52,,,22.38,23.61,,
06/11/2026,21:35:13:536,242.000,22.27,23.53,,,22.39,23.61,,
06/11/2026,21:35:14:036,242.500,22.27,23.53,,,22.37,23.61,,
06/11/2026,21:35:14:536,243.000,22.27,23.53,,,22.39,23.61,,
06/11/2026,21:35:15:036,243.500,22.27,23.53,,,22.38,23.61,,
06/11/2026,21:35:15:536,244.000,22.27,23.53,,,22.39,23.61,,
06/11/2026,21:35:16:036,244.500,22.27,23.53,,,22.37,23.62,,
06/11/2026,21:35:16:536,245.000,22.27,23.53,,,22.38,23.62,,
06/11/2026,21:35:17:036,245.500,22.27,23.53,,,22.39,23.61,,
06/11/2026,21:35:17:536,246.000,22.27,23.53,,,22.39,23.61,,
06/11/2026,21:35:18:036,246.500,22.26,23.53,,,22.40,23.61,,
06/11/2026,21:35:18:536,247.000,22.26,23.53,,,22.39,23.61,,
06/11/2026,21:35:19:036,247.500,22.27,23.53,,,22.39,23.61,,
06/11/2026,21:35:19:536,248.000,22.27,23.53,,,22.40,23.61,,
06/11/2026,21:35:20:036,248.500,22.27,23.53,,,22.39,23.61,,
06/11/2026,21:35:20:536,249.000,22.28,23.53,,,22.40,23.61,,
06/11/2026,21:35:21:036,249.500,22.28,23.53,,,22.39,23.61,,
06/11/2026,21:35:21:536,250.000,22.27,23.53,,,22.39,23.62,,
06/11/2026,21:35:22:036,250.500,22.27,23.54,,,22.39,23.62,,
06/11/2026,21:35:22:536,251.000,22.27,23.53,,,22.40,23.61,,
06/11/2026,21:35:23:036,251.500,22.27,23.53,,,22.40,23.62,,
06/11/2026,21:35:23:536,252.000,22.27,23.54,,,22.39,23.61,,
06/11/2026,21:35:24:036,252.500,22.28,23.53,,,22.39,23.62,,
06/11/2026,21:35:24:536,253.000,22.28,23.53,,,22.40,23.61,,
06/11/2026,21:35:25:036,253.500,22.28,23.53,,,22.39,23.62,,
06/11/2026,21:35:25:536,254.000,22.27,23.54,,,22.38,23.62,,
06/11/2026,21:35:26:036,254.500,22.27,23.54,,,22.38,23.62,,
06/11/2026,21:35:26:536,255.000,22.28,23.53,,,22.38,23.63,,
06/11/2026,21:35:27:036,255.500,22.28,23.54,,,22.39,23.62,,
06/11/2026,21:35:27:536,256.000,22.28,23.53,,,22.38,23.62,,
06/11/2026,21:35:28:036,256.500,22.27,23.53,,,22.40,23.62,,
06/11/2026,21:35:28:536,257.000,22.27,23.53,,,22.39,23.62,,
06/11/2026,21:35:29:036,257.500,22.27,23.54,,,22.39,23.62,,
06/11/2026,21:35:29:536,258.000,22.27,23.54,,,22.39,23.62,,
06/11/2026,21:35:30:036,258.500,22.27,23.53,,,22.38,23.62,,
06/11/2026,21:35:30:536,259.000,22.27,23.54,,,22.40,23.62,,
06/11/2026,21:35:31:036,259.500,22.27,23.54,,,22.39,23.62,,
06/11/2026,21:35:31:536,260.000,22.28,23.54,,,22.40,23.61,,
06/11/2026,21:35:32:036,260.500,22.28,23.54,,,22.38,23.62,,
06/11/2026,21:35:32:536,261.000,22.28,23.54,,,22.39,23.62,,
06/11/2026,21:35:33:036,261.500,22.27,23.54,,,22.39,23.62,,
06/11/2026,21:35:33:536,262.000,22.28,23.53,,,22.40,23.62,,
06/11/2026,21:35:34:036,262.500,22.28,23.53,,,22.39,23.62,,
06/11/2026,21:35:34:536,263.000,22.28,23.53,,,22.40,23.62,,
06/11/2026,21:35:35:036,263.500,22.28,23.53,,,22.39,23.62,,
06/11/2026,21:35:35:536,264.000,22.28,23.53,,,22.39,23.63,,
06/11/2026,21:35:36:036,264.500,22.28,23.54,,,22.40,23.62,,
06/11/2026,21:35:36:536,265.000,22.27,23.54,,,22.39,23.62,,
06/11/2026,21:35:37:036,265.500,22.27,23.54,,,22.40,23.62,,
06/11/2026,21:35:37:536,266.000,22.27,23.54,,,22.40,23.62,,
06/11/2026,21:35:38:036,266.500,22.27,23.54,,,22.39,23.62,,
06/11/2026,21:35:38:536,267.000,22.28,23.54,,,22.40,23.61,,
06/11/2026,21:35:39:036,267.500,22.28,23.54,,,22.39,23.62,,
06/11/2026,21:35:39:536,268.000,22.28,23.54,,,22.39,23.62,,
06/11/2026,21:35:40:036,268.500,22.28,23.54,,,22.40,23.61,,
06/11/2026,21:35:40:536,269.000,22.27,23.55,,,22.39,23.62,,
06/11/2026,21:35:41:036,269.500,22.27,23.55,,,22.40,23.62,,
06/11/2026,21:35:41:536,270.000,22.28,23.54,,,22.41,23.62,,
06/11/2026,21:35:42:036,270.500,22.27,23.54,,,22.41,23.62,,
06/11/2026,21:35:42:536,271.000,22.28,23.54,,,22.40,23.62,,
06/11/2026,21:35:43:036,271.500,22.27,23.54,,,22.40,23.62,,
06/11/2026,21:35:43:536,272.000,22.28,23.53,,,22.40,23.62,,
06/11/2026,21:35:44:036,272.500,22.27,23.54,,,22.41,23.62,,
06/11/2026,21:35:44:536,273.000,22.28,23.54,,,22.41,23.62,,
06/11/2026,21:35:45:036,273.500,22.28,23.54,,,22.41,23.62,,
06/11/2026,21:35:45:536,274.000,22.28,23.55,,,22.40,23.63,,
06/11/2026,21:35:46:036,274.500,22.28,23.55,,,22.40,23.62,,
06/11/2026,21:35:46:536,275.000,22.28,23.54,,,22.39,23.62,,
06/11/2026,21:35:47:036,275.500,22.28,23.55,,,22.40,23.62,,
06/11/2026,21:35:47:536,276.000,22.28,23.54,,,22.39,23.63,,
06/11/2026,21:35:48:036,276.500,22.27,23.55,,,22.39,23.63,,
06/11/2026,21:35:48:536,277.000,22.28,23.54,,,22.40,23.63,,
06/11/2026,21:35:49:036,277.500,22.28,23.54,,,22.39,23.63,,
06/11/2026,21:35:49:536,278.000,22.28,23.54,,,22.40,23.62,,
06/11/2026,21:35:50:036,278.500,22.28,23.54,,,22.40,23.63,,
06/11/2026,21:35:50:536,279.000,22.28,23.54,,,22.40,23.63,,
06/11/2026,21:35:51:036,279.500,22.28,23.54,,,22.40,23.63,,
06/11/2026,21:35:51:536,280.000,22.28,23.55,,,22.40,23.63,,
06/11/2026,21:35:52:036,280.500,22.28,23.55,,,22.41,23.63,,
06/11/2026,21:35:52:536,281.000,22.29,23.54,,,22.41,23.63,,
06/11/2026,21:35:53:036,281.500,22.29,23.54,,,22.41,23.63,,
06/11/2026,21:35:53:536,282.000,22.29,23.54,,,22.41,23.63,,
06/11/2026,21:35:54:036,282.500,22.29,23.55,,,22.40,23.63,,
06/11/2026,21:35:54:536,283.000,22.29,23.55,,,22.40,23.63,,
06/11/2026,21:35:55:036,283.500,22.29,23.55,,,22.40,23.63,,
06/11/2026,21:35:55:536,284.000,22.28,23.55,,,22.40,23.63,,
06/11/2026,21:35:56:036,284.500,22.28,23.55,,,22.40,23.63,,
06/11/2026,21:35:56:536,285.000,22.28,23.55,,,22.41,23.63,,
06/11/2026,21:35:57:036,285.500,22.28,23.55,,,22.41,23.63,,
06/11/2026,21:35:57:536,286.000,22.29,23.54,,,22.42,23.63,,
06/11/2026,21:35:58:036,286.500,22.29,23.55,,,22.42,23.63,,
06/11/2026,21:35:58:536,287.000,22.29,23.55,,,22.41,23.63,,
06/11/2026,21:35:59:036,287.500,22.28,23.56,,,22.42,23.63,,
06/11/2026,21:35:59:536,288.000,22.28,23.55,,,22.41,23.63,,
06/11/2026,21:36:00:036,288.500,22.29,23.55,,,22.41,23.63,,
06/11/2026,21:36:00:536,289.000,22.28,23.56,,,22.41,23.63,,
06/11/2026,21:36:01:036,289.500,22.28,23.56,,,22.40,23.63,,
06/11/2026,21:36:01:536,290.000,22.29,23.55,,,22.41,23.63,,
06/11/2026,21:36:02:036,290.500,22.29,23.55,,,22.40,23.64,,
06/11/2026,21:36:02:536,291.000,22.29,23.55,,,22.41,23.63,,
06/11/2026,21:36:03:036,291.500,22.28,23.55,,,22.41,23.64,,
06/11/2026,21:36:03:536,292.000,22.28,23.55,,,22.40,23.63,,
06/11/2026,21:36:04:036,292.500,22.29,23.55,,,22.40,23.64,,
06/11/2026,21:36:04:536,293.000,22.29,23.55,,,22.41,23.63,,
06/11/2026,21:36:05:036,293.500,22.29,23.55,,,22.40,23.63,,
06/11/2026,21:36:05:536,294.000,22.29,23.55,,,22.41,23.63,,
06/11/2026,21:36:06:036,294.500,22.29,23.55,,,22.40,23.64,,
06/11/2026,21:36:06:536,295.000,22.29,23.55,,,22.41,23.63,,
06/11/2026,21:36:07:036,295.500,22.28,23.55,,,22.40,23.63,,
06/11/2026,21:36:07:536,296.000,22.28,23.55,,,22.41,23.63,,
06/11/2026,21:36:08:036,296.500,22.29,23.55,,,22.41,23.64,,
06/11/2026,21:36:08:536,297.000,22.28,23.55,,,22.40,23.63,,
06/11/2026,21:36:09:036,297.500,22.29,23.55,,,22.40,23.64,,
06/11/2026,21:36:09:536,298.000,22.29,23.55,,,22.40,23.64,,
06/11/2026,21:36:10:036,298.500,22.29,23.55,,,22.41,23.64,,
06/11/2026,21:36:10:536,299.000,22.29,23.55,,,22.42,23.63,,
06/11/2026,21:36:11:036,299.500,22.28,23.56,,,22.41,23.64,,
06/11/2026,21:36:11:536,300.000,22.29,23.55,,,22.42,23.63,,
06/11/2026,21:36:12:036,300.500,22.29,23.55,,,22.41,23.64,,
06/11/2026,21:36:12:536,301.000,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:13:036,301.500,22.29,23.55,,,22.41,23.64,,
06/11/2026,21:36:13:536,302.000,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:14:036,302.500,22.29,23.55,,,22.42,23.63,,
06/11/2026,21:36:14:536,303.000,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:15:036,303.500,22.28,23.56,,,22.42,23.64,,
06/11/2026,21:36:15:536,304.000,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:16:036,304.500,22.29,23.56,,,22.42,23.63,,
06/11/2026,21:36:16:536,305.000,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:17:036,305.500,22.29,23.56,,,22.42,23.63,,
06/11/2026,21:36:17:536,306.000,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:18:036,306.500,22.29,23.55,,,22.41,23.64,,
06/11/2026,21:36:18:536,307.000,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:19:036,307.500,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:19:536,308.000,22.28,23.56,,,22.42,23.63,,
06/11/2026,21:36:20:036,308.500,22.28,23.56,,,22.41,23.64,,
06/11/2026,21:36:20:536,309.000,22.29,23.56,,,22.42,23.64,,
06/11/2026,21:36:21:036,309.500,22.29,23.56,,,22.42,23.64,,
06/11/2026,21:36:21:536,310.000,22.30,23.56,,,22.41,23.64,,
06/11/2026,21:36:22:036,310.500,22.29,23.57,,,22.42,23.64,,
06/11/2026,21:36:22:536,311.000,22.29,23.56,,,22.42,23.64,,
06/11/2026,21:36:23:036,311.500,22.29,23.56,,,22.42,23.64,,
06/11/2026,21:36:23:536,312.000,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:24:036,312.500,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:24:536,313.000,22.29,23.56,,,22.40,23.65,,
06/11/2026,21:36:25:036,313.500,22.30,23.56,,,22.41,23.64,,
06/11/2026,21:36:25:536,314.000,22.30,23.56,,,22.41,23.65,,
06/11/2026,21:36:26:036,314.500,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:26:536,315.000,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:27:036,315.500,22.29,23.57,,,22.40,23.65,,
06/11/2026,21:36:27:536,316.000,22.29,23.56,,,22.41,23.64,,
06/11/2026,21:36:28:036,316.500,22.29,23.56,,,22.40,23.65,,
06/11/2026,21:36:28:536,317.000,22.30,23.56,,,22.41,23.65,,
06/11/2026,21:36:29:036,317.500,22.29,23.56,,,22.41,23.65,,
06/11/2026,21:36:29:536,318.000,22.29,23.56,,,22.40,23.65,,
06/11/2026,21:36:30:036,318.500,22.29,23.57,,,22.41,23.65,,
06/11/2026,21:36:30:536,319.000,22.29,23.57,,,22.41,23.65,,
06/11/2026,21:36:31:036,319.500,22.29,23.56,,,22.41,23.65,,
06/11/2026,21:36:31:536,320.000,22.29,23.56,,,22.42,23.65,,
06/11/2026,21:36:32:036,320.500,22.29,23.56,,,22.42,23.65,,
06/11/2026,21:36:32:536,321.000,22.29,23.56,,,22.43,23.65,,
06/11/2026,21:36:33:036,321.500,22.29,23.56,,,22.41,23.65,,
06/11/2026,21:36:33:536,322.000,22.29,23.57,,,22.41,23.65,,
06/11/2026,21:36:34:036,322.500,22.29,23.57,,,22.41,23.65,,
06/11/2026,21:36:34:536,323.000,22.30,23.57,,,22.41,23.65,,
06/11/2026,21:36:35:036,323.500,22.29,23.57,,,22.41,23.64,,
06/11/2026,21:36:35:536,324.000,22.29,23.57,,,22.41,23.64,,
06/11/2026,21:36:36:036,324.500,22.30,23.57,,,22.41,23.65,,
06/11/2026,21:36:36:536,325.000,22.29,23.57,,,22.41,23.65,,
06/11/2026,21:36:37:036,325.500,22.29,23.57,,,22.42,23.65,,
06/11/2026,21:36:37:536,326.000,22.30,23.57,,,22.42,23.65,,
06/11/2026,21:36:38:036,326.500,22.30,23.57,,,22.42,23.65,,
06/11/2026,21:36:38:536,327.000,22.30,23.56,,,22.41,23.65,,
06/11/2026,21:36:39:036,327.500,22.29,23.57,,,22.42,23.64,,
06/11/2026,21:36:39:536,328.000,22.29,23.57,,,22.41,23.65,,
06/11/2026,21:36:40:036,328.500,22.29,23.57,,,22.42,23.65,,
06/11/2026,21:36:40:536,329.000,22.29,23.57,,,22.40,23.65,,
06/11/2026,21:36:41:036,329.500,22.30,23.57,,,22.41,23.65,,
06/11/2026,21:36:41:536,330.000,22.30,23.57,,,22.40,23.65,,
06/11/2026,21:36:42:036,330.500,22.30,23.57,,,22.41,23.65,,
06/11/2026,21:36:42:536,331.000,22.30,23.57,,,22.42,23.65,,
06/11/2026,21:36:43:036,331.500,22.30,23.57,,,22.41,23.65,,
06/11/2026,21:36:43:536,332.000,22.30,23.57,,,22.42,23.65,,
06/11/2026,21:36:44:036,332.500,22.30,23.57,,,22.42,23.65,,
06/11/2026,21:36:44:536,333.000,22.30,23.57,,,22.41,23.66,,
06/11/2026,21:36:45:036,333.500,22.30,23.57,,,22.43,23.65,,
06/11/2026,21:36:45:536,334.000,22.30,23.57,,,22.41,23.65,,
06/11/2026,21:36:46:036,334.500,22.30,23.57,,,22.42,23.65,,
06/11/2026,21:36:46:536,335.000,22.30,23.57,,,22.42,23.65,,
06/11/2026,21:36:47:036,335.500,22.30,23.58,,,22.43,23.65,,
06/11/2026,21:36:47:536,336.000,22.29,23.58,,,22.43,23.65,,
06/11/2026,21:36:48:036,336.500,22.30,23.58,,,22.42,23.65,,
06/11/2026,21:36:48:536,337.000,22.30,23.57,,,22.41,23.65,,
06/11/2026,21:36:49:036,337.500,22.30,23.57,,,22.41,23.66,,
06/11/2026,21:36:49:536,338.000,22.30,23.57,,,22.42,23.65,,
06/11/2026,21:36:50:036,338.500,22.30,23.57,,,22.41,23.66,,
06/11/2026,21:36:50:536,339.000,22.31,23.57,,,22.41,23.66,,
06/11/2026,21:36:51:036,339.500,22.30,23.58,,,22.41,23.66,,
06/11/2026,21:36:51:536,340.000,22.30,23.58,,,22.41,23.66,,
06/11/2026,21:36:52:036,340.500,22.30,23.57,,,22.41,23.66,,
06/11/2026,21:36:52:536,341.000,22.30,23.57,,,22.42,23.66,,
06/11/2026,21:36:53:036,341.500,22.30,23.57,,,22.43,23.66,,
06/11/2026,21:36:53:536,342.000,22.30,23.58,,,22.42,23.66,,
06/11/2026,21:36:54:036,342.500,22.30,23.57,,,22.43,23.65,,
06/11/2026,21:36:54:536,343.000,22.30,23.58,,,22.43,23.66,,
06/11/2026,21:36:55:036,343.500,22.30,23.58,,,22.44,23.66,,
06/11/2026,21:36:55:536,344.000,22.30,23.58,,,22.43,23.66,,
06/11/2026,21:36:56:036,344.500,22.30,23.58,,,22.43,23.66,,
06/11/2026,21:36:56:536,345.000,22.31,23.58,,,22.42,23.66,,
06/11/2026,21:36:57:036,345.500,22.31,23.58,,,22.43,23.66,,
06/11/2026,21:36:57:536,346.000,22.30,23.58,,,22.42,23.67,,
06/11/2026,21:36:58:036,346.500,22.30,23.58,,,22.43,23.66,,
06/11/2026,21:36:58:536,347.000,22.31,23.58,,,22.42,23.67,,
06/11/2026,21:36:59:036,347.500,22.30,23.58,,,22.42,23.66,,
06/11/2026,21:36:59:536,348.000,22.30,23.58,,,22.41,23.67,,
06/11/2026,21:37:00:036,348.500,22.30,23.58,,,22.42,23.66,,
06/11/2026,21:37:00:536,349.000,22.30,23.58,,,22.41,23.66,,
06/11/2026,21:37:01:036,349.500,22.30,23.58,,,22.41,23.66,,
06/11/2026,21:37:01:536,350.000,22.30,23.58,,,22.43,23.66,,
06/11/2026,21:37:02:036,350.500,22.30,23.58,,,22.41,23.66,,
06/11/2026,21:37:02:536,351.000,22.30,23.58,,,22.42,23.66,,
06/11/2026,21:37:03:036,351.500,22.30,23.59,,,22.43,23.66,,
06/11/2026,21:37:03:536,352.000,22.30,23.58,,,22.44,23.66,,
06/11/2026,21:37:04:036,352.500,22.30,23.58,,,22.43,23.66,,
06/11/2026,21:37:04:536,353.000,22.30,23.58,,,22.43,23.66,,
06/11/2026,21:37:05:036,353.500,22.31,23.58,,,22.43,23.66,,
06/11/2026,21:37:05:536,354.000,22.30,23.58,,,22.43,23.66,,
06/11/2026,21:37:06:036,354.500,22.31,23.58,,,22.43,23.66,,
