ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,19:05:21:908,711.000,22.25,22.65,,,22.58,22.49,,
06/11/2026,19:05:22:408,711.500,22.25,22.65,,,22.58,22.49,,
06/11/2026,19:05:22:908,712.000,22.25,22.65,,,22.58,22.49,,
06/11/2026,19:05:23:408,712.500,22.25,22.65,,,22.59,22.48,,
06/11/2026,19:05:23:908,713.000,22.25,22.64,,,22.59,22.49,,
06/11/2026,19:05:24:408,713.500,22.26,22.64,,,22.58,22.49,,
06/11/2026,19:05:24:908,714.000,22.25,22.65,,,22.57,22.50,,
06/11/2026,19:05:25:408,714.500,22.25,22.65,,,22.57,22.50,,
06/11/2026,19:05:25:908,715.000,22.25,22.65,,,22.57,22.50,,
06/11/2026,19:05:26:408,715.500,22.25,22.65,,,22.57,22.50,,
06/11/2026,19:05:26:908,716.000,22.25,22.66,,,22.58,22.50,,
06/11/2026,19:05:27:408,716.500,22.24,22.66,,,22.57,22.51,,
06/11/2026,19:05:27:908,717.000,22.24,22.66,,,22.56,22.51,,
06/11/2026,19:05:28:408,717.500,22.24,22.66,,,22.57,22.51,,
06/11/2026,19:05:28:908,718.000,22.23,22.67,,,22.58,22.50,,
06/11/2026,19:05:29:408,718.500,22.23,22.66,,,22.58,22.50,,
06/11/2026,19:05:29:908,719.000,22.24,22.66,,,22.59,22.49,,
06/11/2026,19:05:30:408,719.500,22.24,22.66,,,22.57,22.50,,
06/11/2026,19:05:30:908,720.000,22.25,22.65,,,22.56,22.51,,
06/11/2026,19:05:31:408,720.500,22.25,22.66,,,22.55,22.51,,
06/11/2026,19:05:31:908,721.000,22.25,22.66,,,22.56,22.51,,
06/11/2026,19:05:32:408,721.500,22.24,22.66,,,22.55,22.51,,
06/11/2026,19:05:32:908,722.000,22.23,22.67,,,22.55,22.51,,
06/11/2026,19:05:33:408,722.500,22.23,22.67,,,22.56,22.51,,
06/11/2026,19:05:33:908,723.000,22.24,22.67,,,22.57,22.50,,
06/11/2026,19:05:34:408,723.500,22.24,22.67,,,22.58,22.50,,
06/11/2026,19:05:34:908,724.000,22.24,22.67,,,22.59,22.50,,
06/11/2026,19:05:35:408,724.500,22.24,22.67,,,22.58,22.50,,
06/11/2026,19:05:35:908,725.000,22.25,22.66,,,22.58,22.50,,
06/11/2026,19:05:36:408,725.500,22.25,22.66,,,22.57,22.51,,
06/11/2026,19:05:36:908,726.000,22.25,22.66,,,22.56,22.51,,
06/11/2026,19:05:37:408,726.500,22.26,22.66,,,22.56,22.51,,
06/11/2026,19:05:37:908,727.000,22.25,22.66,,,22.56,22.51,,
06/11/2026,19:05:38:408,727.500,22.24,22.67,,,22.58,22.50,,
06/11/2026,19:05:38:908,728.000,22.24,22.67,,,22.58,22.50,,
06/11/2026,19:05:39:408,728.500,22.24,22.67,,,22.59,22.50,,
06/11/2026,19:05:39:908,729.000,22.25,22.66,,,22.59,22.50,,
06/11/2026,19:05:40:408,729.500,22.25,22.66,,,22.59,22.51,,
06/11/2026,19:05:40:908,730.000,22.26,22.66,,,22.58,22.51,,
06/11/2026,19:05:41:408,730.500,22.26,22.66,,,22.58,22.51,,
06/11/2026,19:05:41:908,731.000,22.26,22.66,,,22.58,22.51,,
06/11/2026,19:05:42:408,731.500,22.26,22.66,,,22.59,22.51,,
06/11/2026,19:05:42:908,732.000,22.25,22.67,,,22.58,22.51,,
06/11/2026,19:05:43:408,732.500,22.25,22.67,,,22.58,22.51,,
06/11/2026,19:05:43:908,733.000,22.25,22.67,,,22.58,22.51,,
06/11/2026,19:05:44:408,733.500,22.25,22.67,,,22.58,22.51,,
06/11/2026,19:05:44:908,734.000,22.25,22.67,,,22.58,22.51,,
06/11/2026,19:05:45:408,734.500,22.25,22.67,,,22.58,22.51,,
06/11/2026,19:05:45:908,735.000,22.25,22.67,,,22.56,22.52,,
06/11/2026,19:05:46:408,735.500,22.25,22.67,,,22.56,22.52,,
06/11/2026,19:05:46:908,736.000,22.25,22.67,,,22.56,22.53,,
06/11/2026,19:05:47:408,736.500,22.25,22.67,,,22.56,22.52,,
06/11/2026,19:05:47:908,737.000,22.25,22.68,,,22.57,22.51,,
06/11/2026,19:05:48:408,737.500,22.25,22.67,,,22.59,22.50,,
06/11/2026,19:05:48:908,738.000,22.25,22.67,,,22.58,22.51,,
06/11/2026,19:05:49:408,738.500,22.25,22.67,,,22.58,22.51,,
06/11/2026,19:05:49:908,739.000,22.25,22.67,,,22.58,22.51,,
06/11/2026,19:05:50:408,739.500,22.25,22.67,,,22.58,22.52,,
06/11/2026,19:05:50:908,740.000,22.25,22.68,,,22.56,22.52,,
06/11/2026,19:05:51:408,740.500,22.25,22.68,,,22.55,22.52,,
06/11/2026,19:05:51:908,741.000,22.26,22.68,,,22.55,22.52,,
06/11/2026,19:05:52:408,741.500,22.26,22.68,,,22.55,22.52,,
06/11/2026,19:05:52:908,742.000,22.25,22.68,,,22.56,22.52,,
06/11/2026,19:05:53:408,742.500,22.25,22.67,,,22.54,22.53,,
06/11/2026,19:05:53:908,743.000,22.25,22.68,,,22.54,22.53,,
06/11/2026,19:05:54:408,743.500,22.26,22.67,,,22.55,22.53,,
06/11/2026,19:05:54:908,744.000,22.26,22.67,,,22.55,22.53,,
06/11/2026,19:05:55:408,744.500,22.26,22.67,,,22.56,22.53,,
06/11/2026,19:05:55:908,745.000,22.26,22.67,,,22.57,22.53,,
06/11/2026,19:05:56:408,745.500,22.25,22.68,,,22.58,22.52,,
06/11/2026,19:05:56:908,746.000,22.25,22.68,,,22.59,22.52,,
06/11/2026,19:05:57:408,746.500,22.25,22.68,,,22.60,22.51,,
06/11/2026,19:05:57:908,747.000,22.25,22.68,,,22.60,22.51,,
06/11/2026,19:05:58:408,747.500,22.25,22.68,,,22.60,22.51,,
06/11/2026,19:05:58:908,748.000,22.25,22.68,,,22.60,22.51,,
06/11/2026,19:05:59:408,748.500,22.26,22.67,,,22.60,22.51,,
06/11/2026,19:05:59:908,749.000,22.26,22.67,,,22.60,22.52,,
06/11/2026,19:06:00:408,749.500,22.26,22.67,,,22.60,22.52,,
06/11/2026,19:06:00:908,750.000,22.27,22.67,,,22.60,22.52,,
06/11/2026,19:06:01:408,750.500,22.27,22.67,,,22.60,22.52,,
06/11/2026,19:06:01:908,751.000,22.27,22.67,,,22.60,22.51,,
06/11/2026,19:06:02:408,751.500,22.26,22.68,,,22.60,22.52,,
06/11/2026,19:06:02:908,752.000,22.26,22.69,,,22.60,22.52,,
06/11/2026,19:06:03:408,752.500,22.26,22.69,,,22.60,22.52,,
06/11/2026,19:06:03:908,753.000,22.25,22.69,,,22.60,22.52,,
06/11/2026,19:06:04:408,753.500,22.25,22.69,,,22.60,22.52,,
06/11/2026,19:06:04:908,754.000,22.25,22.69,,,22.57,22.53,,
06/11/2026,19:06:05:408,754.500,22.26,22.69,,,22.56,22.53,,
06/11/2026,19:06:05:908,755.000,22.26,22.69,,,22.57,22.54,,
06/11/2026,19:06:06:408,755.500,22.25,22.69,,,22.57,22.54,,
06/11/2026,19:06:06:908,756.000,22.25,22.69,,,22.59,22.53,,
06/11/2026,19:06:07:408,756.500,22.25,22.69,,,22.60,22.52,,
06/11/2026,19:06:07:908,757.000,22.26,22.68,,,22.59,22.52,,
06/11/2026,19:06:08:408,757.500,22.26,22.68,,,22.58,22.53,,
06/11/2026,19:06:08:908,758.000,22.26,22.68,,,22.58,22.53,,
06/11/2026,19:06:09:408,758.500,22.25,22.69,,,22.59,22.52,,
06/11/2026,19:06:09:908,759.000,22.26,22.68,,,22.60,22.52,,
06/11/2026,19:06:10:408,759.500,22.26,22.69,,,22.60,22.52,,
06/11/2026,19:06:10:908,760.000,22.26,22.68,,,22.60,22.52,,
06/11/2026,19:06:11:408,760.500,22.26,22.69,,,22.59,22.52,,
06/11/2026,19:06:11:908,761.000,22.25,22.69,,,22.59,22.53,,
06/11/2026,19:06:12:408,761.500,22.26,22.69,,,22.59,22.53,,
06/11/2026,19:06:12:908,762.000,22.26,22.69,,,22.59,22.53,,
06/11/2026,19:06:13:408,762.500,22.26,22.68,,,22.59,22.53,,
06/11/2026,19:06:13:908,763.000,22.27,22.68,,,22.59,22.53,,
06/11/2026,19:06:14:408,763.500,22.27,22.68,,,22.58,22.54,,
06/11/2026,19:06:14:908,764.000,22.27,22.69,,,22.56,22.54,,
06/11/2026,19:06:15:408,764.500,22.27,22.69,,,22.57,22.54,,
06/11/2026,19:06:15:908,765.000,22.26,22.69,,,22.57,22.54,,
06/11/2026,19:06:16:408,765.500,22.26,22.70,,,22.58,22.53,,
06/11/2026,19:06:16:908,766.000,22.26,22.70,,,22.59,22.53,,
06/11/2026,19:06:17:408,766.500,22.26,22.70,,,22.60,22.53,,
06/11/2026,19:06:17:908,767.000,22.27,22.69,,,22.60,22.53,,
06/11/2026,19:06:18:408,767.500,22.27,22.69,,,22.60,22.53,,
06/11/2026,19:06:18:908,768.000,22.27,22.69,,,22.59,22.54,,
06/11/2026,19:06:19:408,768.500,22.26,22.70,,,22.58,22.54,,
06/11/2026,19:06:19:908,769.000,22.25,22.70,,,22.58,22.54,,
06/11/2026,19:06:20:408,769.500,22.25,22.70,,,22.60,22.53,,
06/11/2026,19:06:20:908,770.000,22.26,22.70,,,22.61,22.53,,
06/11/2026,19:06:21:408,770.500,22.26,22.70,,,22.61,22.53,,
06/11/2026,19:06:21:908,771.000,22.26,22.70,,,22.60,22.53,,
06/11/2026,19:06:22:408,771.500,22.26,22.70,,,22.60,22.53,,
06/11/2026,19:06:22:908,772.000,22.26,22.70,,,22.60,22.53,,
06/11/2026,19:06:23:408,772.500,22.26,22.70,,,22.60,22.54,,
06/11/2026,19:06:23:908,773.000,22.26,22.70,,,22.61,22.53,,
06/11/2026,19:06:24:408,773.500,22.26,22.70,,,22.60,22.54,,
06/11/2026,19:06:24:908,774.000,22.25,22.70,,,22.59,22.54,,
06/11/2026,19:06:25:408,774.500,22.25,22.70,,,22.60,22.54,,
06/11/2026,19:06:25:908,775.000,22.26,22.70,,,22.60,22.54,,
06/11/2026,19:06:26:408,775.500,22.26,22.70,,,22.61,22.54,,
06/11/2026,19:06:26:908,776.000,22.26,22.70,,,22.61,22.54,,
06/11/2026,19:06:27:408,776.500,22.26,22.70,,,22.60,22.55,,
06/11/2026,19:06:27:908,777.000,22.26,22.70,,,22.59,22.55,,
06/11/2026,19:06:28:408,777.500,22.26,22.70,,,22.58,22.55,,
06/11/2026,19:06:28:908,778.000,22.26,22.70,,,22.58,22.55,,
06/11/2026,19:06:29:408,778.500,22.26,22.70,,,22.58,22.55,,
06/11/2026,19:06:29:908,779.000,22.26,22.70,,,22.58,22.56,,
06/11/2026,19:06:30:408,779.500,22.26,22.70,,,22.58,22.56,,
06/11/2026,19:06:30:908,780.000,22.27,22.70,,,22.58,22.55,,
06/11/2026,19:06:31:408,780.500,22.27,22.70,,,22.58,22.55,,
06/11/2026,19:06:31:908,781.000,22.28,22.70,,,22.60,22.54,,
06/11/2026,19:06:32:408,781.500,22.28,22.70,,,22.61,22.54,,
06/11/2026,19:06:32:908,782.000,22.27,22.71,,,22.60,22.54,,
06/11/2026,19:06:33:408,782.500,22.27,22.71,,,22.59,22.55,,
06/11/2026,19:06:33:908,783.000,22.26,22.71,,,22.58,22.55,,
06/11/2026,19:06:34:408,783.500,22.26,22.71,,,22.59,22.54,,
06/11/2026,19:06:34:908,784.000,22.25,22.72,,,22.60,22.54,,
06/11/2026,19:06:35:408,784.500,22.26,22.71,,,22.60,22.54,,
06/11/2026,19:06:35:908,785.000,22.26,22.72,,,22.60,22.55,,
06/11/2026,19:06:36:408,785.500,22.26,22.72,,,22.60,22.55,,
06/11/2026,19:06:36:908,786.000,22.26,22.72,,,22.60,22.54,,
06/11/2026,19:06:37:408,786.500,22.26,22.71,,,22.60,22.54,,
06/11/2026,19:06:37:908,787.000,22.27,22.71,,,22.60,22.54,,
06/11/2026,19:06:38:408,787.500,22.27,22.71,,,22.60,22.54,,
06/11/2026,19:06:38:908,788.000,22.28,22.70,,,22.59,22.55,,
06/11/2026,19:06:39:408,788.500,22.28,22.70,,,22.59,22.55,,
06/11/2026,19:06:39:908,789.000,22.28,22.71,,,22.58,22.56,,
06/11/2026,19:06:40:408,789.500,22.28,22.71,,,22.58,22.56,,
06/11/2026,19:06:40:908,790.000,22.27,22.72,,,22.58,22.56,,
06/11/2026,19:06:41:408,790.500,22.27,22.72,,,22.57,22.56,,
06/11/2026,19:06:41:908,791.000,22.27,22.72,,,22.58,22.56,,
06/11/2026,19:06:42:408,791.500,22.27,22.72,,,22.58,22.56,,
06/11/2026,19:06:42:908,792.000,22.28,22.71,,,22.60,22.55,,
06/11/2026,19:06:43:408,792.500,22.28,22.71,,,22.61,22.55,,
06/11/2026,19:06:43:908,793.000,22.28,22.71,,,22.62,22.54,,
06/11/2026,19:06:44:408,793.500,22.28,22.71,,,22.61,22.54,,
06/11/2026,19:06:44:908,794.000,22.27,22.71,,,22.61,22.55,,
06/11/2026,19:06:45:408,794.500,22.27,22.72,,,22.61,22.55,,
06/11/2026,19:06:45:908,795.000,22.27,22.72,,,22.60,22.55,,
06/11/2026,19:06:46:408,795.500,22.26,22.72,,,22.60,22.55,,
06/11/2026,19:06:46:908,796.000,22.27,22.72,,,22.62,22.55,,
06/11/2026,19:06:47:408,796.500,22.27,22.72,,,22.61,22.55,,
06/11/2026,19:06:47:908,797.000,22.28,22.71,,,22.61,22.56,,
06/11/2026,19:06:48:408,797.500,22.28,22.71,,,22.60,22.56,,
06/11/2026,19:06:48:908,798.000,22.28,22.71,,,22.60,22.56,,
06/11/2026,19:06:49:408,798.500,22.28,22.72,,,22.61,22.56,,
06/11/2026,19:06:49:908,799.000,22.28,22.72,,,22.61,22.55,,
06/11/2026,19:06:50:408,799.500,22.28,22.72,,,22.61,22.56,,
06/11/2026,19:06:50:908,800.000,22.28,22.72,,,22.61,22.56,,
06/11/2026,19:06:51:408,800.500,22.27,22.73,,,22.61,22.56,,
06/11/2026,19:06:51:908,801.000,22.26,22.73,,,22.61,22.56,,
06/11/2026,19:06:52:408,801.500,22.26,22.73,,,22.59,22.57,,
06/11/2026,19:06:52:908,802.000,22.26,22.73,,,22.59,22.57,,
06/11/2026,19:06:53:408,802.500,22.26,22.73,,,22.59,22.56,,
06/11/2026,19:06:53:908,803.000,22.27,22.73,,,22.61,22.56,,
06/11/2026,19:06:54:408,803.500,22.27,22.72,,,22.61,22.56,,
06/11/2026,19:06:54:908,804.000,22.28,22.72,,,22.61,22.55,,
06/11/2026,19:06:55:408,804.500,22.29,22.71,,,22.61,22.55,,
06/11/2026,19:06:55:908,805.000,22.28,22.72,,,22.61,22.55,,
06/11/2026,19:06:56:408,805.500,22.28,22.72,,,22.62,22.55,,
06/11/2026,19:06:56:908,806.000,22.28,22.73,,,22.62,22.55,,
06/11/2026,19:06:57:408,806.500,22.27,22.73,,,22.61,22.56,,
06/11/2026,19:06:57:908,807.000,22.27,22.73,,,22.62,22.55,,
06/11/2026,19:06:58:408,807.500,22.28,22.73,,,22.63,22.55,,
06/11/2026,19:06:58:908,808.000,22.28,22.72,,,22.62,22.56,,
06/11/2026,19:06:59:408,808.500,22.28,22.72,,,22.61,22.57,,
06/11/2026,19:06:59:908,809.000,22.28,22.73,,,22.61,22.57,,
06/11/2026,19:07:00:408,809.500,22.27,22.73,,,22.61,22.57,,
06/11/2026,19:07:00:908,810.000,22.26,22.73,,,22.62,22.56,,
06/11/2026,19:07:01:408,810.500,22.26,22.73,,,22.62,22.56,,
06/11/2026,19:07:01:908,811.000,22.27,22.73,,,22.61,22.57,,
06/11/2026,19:07:02:408,811.500,22.27,22.73,,,22.60,22.57,,
06/11/2026,19:07:02:908,812.000,22.27,22.73,,,22.60,22.57,,
06/11/2026,19:07:03:408,812.500,22.28,22.72,,,22.60,22.57,,
06/11/2026,19:07:03:908,813.000,22.29,22.72,,,22.59,22.57,,
06/11/2026,19:07:04:408,813.500,22.28,22.72,,,22.60,22.57,,
06/11/2026,19:07:04:908,814.000,22.28,22.73,,,22.60,22.57,,
06/11/2026,19:07:05:408,814.500,22.28,22.73,,,22.59,22.58,,
06/11/2026,19:07:05:908,815.000,22.27,22.74,,,22.59,22.58,,
06/11/2026,19:07:06:408,815.500,22.27,22.74,,,22.59,22.58,,
06/11/2026,19:07:06:908,816.000,22.27,22.73,,,22.58,22.58,,
06/11/2026,19:07:07:408,816.500,22.28,22.73,,,22.59,22.57,,
06/11/2026,19:07:07:908,817.000,22.28,22.72,,,22.61,22.57,,
06/11/2026,19:07:08:408,817.500,22.29,22.73,,,22.61,22.57,,
06/11/2026,19:07:08:908,818.000,22.28,22.73,,,22.62,22.56,,
06/11/2026,19:07:09:408,818.500,22.28,22.73,,,22.62,22.57,,
06/11/2026,19:07:09:908,819.000,22.27,22.74,,,22.62,22.57,,
06/11/2026,19:07:10:408,819.500,22.27,22.74,,,22.61,22.57,,
06/11/2026,19:07:10:908,820.000,22.27,22.74,,,22.60,22.58,,
06/11/2026,19:07:11:408,820.500,22.27,22.73,,,22.59,22.58,,
06/11/2026,19:07:11:908,821.000,22.28,22.73,,,22.59,22.58,,
06/11/2026,19:07:12:408,821.500,22.29,22.73,,,22.60,22.57,,
06/11/2026,19:07:12:908,822.000,22.29,22.73,,,22.61,22.57,,
06/11/2026,19:07:13:408,822.500,22.28,22.74,,,22.62,22.57,,
06/11/2026,19:07:13:908,823.000,22.28,22.74,,,22.63,22.57,,
06/11/2026,19:07:14:408,823.500,22.27,22.74,,,22.62,22.56,,
06/11/2026,19:07:14:908,824.000,22.27,22.74,,,22.62,22.57,,
06/11/2026,19:07:15:408,824.500,22.27,22.74,,,22.61,22.57,,
06/11/2026,19:07:15:908,825.000,22.28,22.74,,,22.61,22.58,,
06/11/2026,19:07:16:408,825.500,22.28,22.74,,,22.61,22.58,,
06/11/2026,19:07:16:908,826.000,22.29,22.73,,,22.60,22.58,,
06/11/2026,19:07:17:408,826.500,22.29,22.73,,,22.59,22.59,,
06/11/2026,19:07:17:908,827.000,22.29,22.73,,,22.60,22.58,,
06/11/2026,19:07:18:408,827.500,22.29,22.74,,,22.61,22.58,,
06/11/2026,19:07:18:908,828.000,22.28,22.74,,,22.62,22.57,,
06/11/2026,19:07:19:408,828.500,22.28,22.74,,,22.62,22.56,,
06/11/2026,19:07:19:908,829.000,22.28,22.74,,,22.63,22.57,,
06/11/2026,19:07:20:408,829.500,22.28,22.74,,,22.62,22.57,,
06/11/2026,19:07:20:908,830.000,22.28,22.74,,,22.62,22.58,,
06/11/2026,19:07:21:408,830.500,22.28,22.74,,,22.61,22.58,,
06/11/2026,19:07:21:908,831.000,22.29,22.73,,,22.62,22.58,,
06/11/2026,19:07:22:408,831.500,22.29,22.73,,,22.62,22.58,,
06/11/2026,19:07:22:908,832.000,22.28,22.74,,,22.62,22.58,,
06/11/2026,19:07:23:408,832.500,22.28,22.75,,,22.61,22.59,,
06/11/2026,19:07:23:908,833.000,22.28,22.75,,,22.60,22.59,,
06/11/2026,19:07:24:408,833.500,22.27,22.75,,,22.59,22.59,,
06/11/2026,19:07:24:908,834.000,22.28,22.75,,,22.59,22.59,,
06/11/2026,19:07:25:408,834.500,22.28,22.74,,,22.60,22.59,,
06/11/2026,19:07:25:908,835.000,22.28,22.74,,,22.62,22.58,,
06/11/2026,19:07:26:408,835.500,22.28,22.74,,,22.62,22.58,,
06/11/2026,19:07:26:908,836.000,22.28,22.75,,,22.63,22.57,,
06/11/2026,19:07:27:408,836.500,22.28,22.75,,,22.63,22.57,,
06/11/2026,19:07:27:908,837.000,22.29,22.75,,,22.63,22.57,,
06/11/2026,19:07:28:408,837.500,22.29,22.75,,,22.63,22.58,,
06/11/2026,19:07:28:908,838.000,22.28,22.75,,,22.62,22.58,,
06/11/2026,19:07:29:408,838.500,22.28,22.75,,,22.62,22.58,,
06/11/2026,19:07:29:908,839.000,22.29,22.75,,,22.62,22.58,,
06/11/2026,19:07:30:408,839.500,22.29,22.75,,,22.63,22.58,,
06/11/2026,19:07:30:908,840.000,22.29,22.75,,,22.63,22.58,,
06/11/2026,19:07:31:408,840.500,22.29,22.74,,,22.62,22.59,,
06/11/2026,19:07:31:908,841.000,22.29,22.74,,,22.62,22.59,,
06/11/2026,19:07:32:408,841.500,22.28,22.75,,,22.63,22.59,,
06/11/2026,19:07:32:908,842.000,22.28,22.76,,,22.63,22.59,,
06/11/2026,19:07:33:408,842.500,22.28,22.76,,,22.63,22.59,,
06/11/2026,19:07:33:908,843.000,22.28,22.76,,,22.63,22.59,,
06/11/2026,19:07:34:408,843.500,22.28,22.76,,,22.62,22.59,,
06/11/2026,19:07:34:908,844.000,22.28,22.75,,,22.60,22.60,,
06/11/2026,19:07:35:408,844.500,22.29,22.75,,,22.59,22.60,,
06/11/2026,19:07:35:908,845.000,22.30,22.74,,,22.58,22.60,,
06/11/2026,19:07:36:408,845.500,22.29,22.75,,,22.59,22.60,,
06/11/2026,19:07:36:908,846.000,22.29,22.75,,,22.61,22.59,,
06/11/2026,19:07:37:408,846.500,22.29,22.76,,,22.63,22.59,,
06/11/2026,19:07:37:908,847.000,22.28,22.76,,,22.63,22.58,,
06/11/2026,19:07:38:408,847.500,22.28,22.76,,,22.63,22.59,,
06/11/2026,19:07:38:908,848.000,22.28,22.76,,,22.64,22.58,,
06/11/2026,19:07:39:408,848.500,22.29,22.76,,,22.63,22.59,,
06/11/2026,19:07:39:908,849.000,22.30,22.75,,,22.63,22.59,,
06/11/2026,19:07:40:408,849.500,22.30,22.75,,,22.62,22.60,,
06/11/2026,19:07:40:908,850.000,22.29,22.75,,,22.61,22.60,,
06/11/2026,19:07:41:408,850.500,22.29,22.76,,,22.61,22.60,,
06/11/2026,19:07:41:908,851.000,22.28,22.76,,,22.60,22.60,,
06/11/2026,19:07:42:408,851.500,22.28,22.76,,,22.60,22.61,,
06/11/2026,19:07:42:908,852.000,22.28,22.76,,,22.61,22.60,,
06/11/2026,19:07:43:408,852.500,22.29,22.75,,,22.63,22.59,,
06/11/2026,19:07:43:908,853.000,22.30,22.75,,,22.64,22.59,,
06/11/2026,19:07:44:408,853.500,22.29,22.76,,,22.64,22.59,,
06/11/2026,19:07:44:908,854.000,22.29,22.76,,,22.64,22.59,,
06/11/2026,19:07:45:408,854.500,22.29,22.76,,,22.64,22.58,,
06/11/2026,19:07:45:908,855.000,22.29,22.76,,,22.64,22.58,,
06/11/2026,19:07:46:408,855.500,22.29,22.76,,,22.64,22.58,,
06/11/2026,19:07:46:908,856.000,22.29,22.76,,,22.65,22.58,,
06/11/2026,19:07:47:408,856.500,22.29,22.76,,,22.65,22.59,,
06/11/2026,19:07:47:908,857.000,22.29,22.76,,,22.64,22.59,,
06/11/2026,19:07:48:408,857.500,22.29,22.75,,,22.64,22.60,,
06/11/2026,19:07:48:908,858.000,22.30,22.75,,,22.65,22.60,,
06/11/2026,19:07:49:408,858.500,22.30,22.75,,,22.65,22.59,,
06/11/2026,19:07:49:908,859.000,22.30,22.76,,,22.64,22.60,,
06/11/2026,19:07:50:408,859.500,22.30,22.76,,,22.64,22.60,,
06/11/2026,19:07:50:908,860.000,22.29,22.76,,,22.63,22.60,,
06/11/2026,19:07:51:408,860.500,22.29,22.77,,,22.63,22.60,,
06/11/2026,19:07:51:908,861.000,22.28,22.77,,,22.61,22.61,,
06/11/2026,19:07:52:408,861.500,22.28,22.77,,,22.60,22.61,,
06/11/2026,19:07:52:908,862.000,22.28,22.77,,,22.60,22.61,,
06/11/2026,19:07:53:408,862.500,22.29,22.77,,,22.60,22.61,,
06/11/2026,19:07:53:908,863.000,22.29,22.76,,,22.61,22.60,,
06/11/2026,19:07:54:408,863.500,22.29,22.77,,,22.63,22.60,,
06/11/2026,19:07:54:908,864.000,22.29,22.77,,,22.63,22.61,,
06/11/2026,19:07:55:408,864.500,22.30,22.76,,,22.63,22.61,,
06/11/2026,19:07:55:908,865.000,22.30,22.76,,,22.62,22.61,,
06/11/2026,19:07:56:408,865.500,22.30,22.76,,,22.62,22.61,,
06/11/2026,19:07:56:908,866.000,22.30,22.76,,,22.63,22.60,,
06/11/2026,19:07:57:408,866.500,22.30,22.76,,,22.64,22.60,,
06/11/2026,19:07:57:908,867.000,22.29,22.77,,,22.64,22.60,,
06/11/2026,19:07:58:408,867.500,22.29,22.77,,,22.64,22.60,,
06/11/2026,19:07:58:908,868.000,22.28,22.77,,,22.63,22.60,,
06/11/2026,19:07:59:408,868.500,22.28,22.77,,,22.63,22.60,,
06/11/2026,19:07:59:908,869.000,22.29,22.77,,,22.64,22.60,,
06/11/2026,19:08:00:408,869.500,22.29,22.77,,,22.64,22.60,,
06/11/2026,19:08:00:908,870.000,22.29,22.77,,,22.64,22.61,,
06/11/2026,19:08:01:408,870.500,22.29,22.77,,,22.64,22.61,,
06/11/2026,19:08:01:908,871.000,22.29,22.77,,,22.64,22.61,,
06/11/2026,19:08:02:408,871.500,22.29,22.77,,,22.63,22.61,,
06/11/2026,19:08:02:908,872.000,22.29,22.77,,,22.64,22.61,,
06/11/2026,19:08:03:408,872.500,22.29,22.77,,,22.64,22.60,,
06/11/2026,19:08:03:908,873.000,22.30,22.77,,,22.64,22.61,,
06/11/2026,19:08:04:408,873.500,22.30,22.76,,,22.63,22.61,,
06/11/2026,19:08:04:908,874.000,22.30,22.77,,,22.62,22.61,,
06/11/2026,19:08:05:408,874.500,22.30,22.77,,,22.63,22.61,,
06/11/2026,19:08:05:908,875.000,22.29,22.78,,,22.64,22.60,,
06/11/2026,19:08:06:408,875.500,22.29,22.78,,,22.65,22.60,,
06/11/2026,19:08:06:908,876.000,22.29,22.78,,,22.64,22.60,,
06/11/2026,19:08:07:408,876.500,22.29,22.78,,,22.64,22.60,,
06/11/2026,19:08:07:908,877.000,22.29,22.78,,,22.64,22.61,,
06/11/2026,19:08:08:408,877.500,22.29,22.78,,,22.64,22.61,,
06/11/2026,19:08:08:908,878.000,22.30,22.77,,,22.64,22.61,,
06/11/2026,19:08:09:408,878.500,22.30,22.77,,,22.64,22.61,,
06/11/2026,19:08:09:908,879.000,22.30,22.78,,,22.64,22.62,,
06/11/2026,19:08:10:408,879.500,22.29,22.78,,,22.62,22.62,,
06/11/2026,19:08:10:908,880.000,22.29,22.78,,,22.61,22.62,,
06/11/2026,19:08:11:408,880.500,22.30,22.78,,,22.60,22.62,,
06/11/2026,19:08:11:908,881.000,22.30,22.77,,,22.60,22.63,,
06/11/2026,19:08:12:408,881.500,22.30,22.77,,,22.62,22.62,,
06/11/2026,19:08:12:908,882.000,22.30,22.78,,,22.63,22.62,,
06/11/2026,19:08:13:408,882.500,22.31,22.78,,,22.63,22.61,,
06/11/2026,19:08:13:908,883.000,22.30,22.78,,,22.64,22.61,,
06/11/2026,19:08:14:408,883.500,22.30,22.78,,,22.64,22.61,,
06/11/2026,19:08:14:908,884.000,22.29,22.78,,,22.66,22.61,,
06/11/2026,19:08:15:408,884.500,22.29,22.79,,,22.66,22.61,,
06/11/2026,19:08:15:908,885.000,22.29,22.79,,,22.65,22.61,,
06/11/2026,19:08:16:408,885.500,22.29,22.78,,,22.64,22.61,,
06/11/2026,19:08:16:908,886.000,22.30,22.78,,,22.63,22.62,,
06/11/2026,19:08:17:408,886.500,22.30,22.78,,,22.63,22.62,,
06/11/2026,19:08:17:908,887.000,22.30,22.78,,,22.64,22.61,,
06/11/2026,19:08:18:408,887.500,22.30,22.78,,,22.64,22.61,,
06/11/2026,19:08:18:908,888.000,22.30,22.78,,,22.65,22.61,,
06/11/2026,19:08:19:408,888.500,22.31,22.78,,,22.65,22.62,,
