ID244: (S/N=19070039)
ID245: (S/N=21010009)
Date,Time,Elapsed (s),244A Temp,244B Temp,244C Temp,245A Temp,245B Temp,245C Temp, Flags,
06/11/2026,22:10:45:170,711.000,22.79,24.22,,,22.98,24.17,,
06/11/2026,22:10:45:670,711.500,22.79,24.22,,,22.99,24.17,,
06/11/2026,22:10:46:170,712.000,22.79,24.23,,,22.99,24.17,,
06/11/2026,22:10:46:670,712.500,22.79,24.23,,,22.99,24.17,,
06/11/2026,22:10:47:170,713.000,22.79,24.22,,,22.99,24.16,,
06/11/2026,22:10:47:670,713.500,22.79,24.22,,,22.99,24.17,,
06/11/2026,22:10:48:170,714.000,22.79,24.22,,,22.99,24.16,,
06/11/2026,22:10:48:670,714.500,22.79,24.22,,,22.99,24.17,,
06/11/2026,22:10:49:170,715.000,22.79,24.22,,,22.99,24.16,,
06/11/2026,22:10:49:670,715.500,22.79,24.23,,,22.99,24.17,,
06/11/2026,22:10:50:170,716.000,22.79,24.22,,,22.99,24.17,,
06/11/2026,22:10:50:670,716.500,22.79,24.22,,,23.00,24.16,,
06/11/2026,22:10:51:170,717.000,22.79,24.23,,,22.98,24.17,,
06/11/2026,22:10:51:670,717.500,22.79,24.23,,,22.99,24.17,,
06/11/2026,22:10:52:170,718.000,22.79,24.22,,,22.99,24.17,,
06/11/2026,22:10:52:670,718.500,22.79,24.22,,,23.00,24.16,,
06/11/2026,22:10:53:170,719.000,22.79,24.22,,,22.98,24.17,,
06/11/2026,22:10:53:670,719.500,22.80,24.22,,,22.99,24.17,,
06/11/2026,22:10:54:170,720.000,22.79,24.22,,,22.98,24.17,,
06/11/2026,22:10:54:670,720.500,22.79,24.23,,,23.00,24.17,,
06/11/2026,22:10:55:170,721.000,22.79,24.23,,,22.98,24.17,,
06/11/2026,22:10:55:670,721.500,22.79,24.23,,,22.98,24.17,,
06/11/2026,22:10:56:170,722.000,22.79,24.23,,,22.99,24.16,,
06/11/2026,22:10:56:670,722.500,22.79,24.23,,,22.99,24.17,,
06/11/2026,22:10:57:170,723.000,22.80,24.23,,,22.98,24.17,,
06/11/2026,22:10:57:670,723.500,22.80,24.23,,,22.99,24.17,,
06/11/2026,22:10:58:170,724.000,22.80,24.22,,,22.99,24.17,,
06/11/2026,22:10:58:670,724.500,22.80,24.23,,,22.99,24.17,,
06/11/2026,22:10:59:170,725.000,22.79,24.23,,,23.00,24.17,,
06/11/2026,22:10:59:670,725.500,22.80,24.23,,,22.99,24.18,,
06/11/2026,22:11:00:170,726.000,22.80,24.23,,,23.00,24.17,,
06/11/2026,22:11:00:670,726.500,22.80,24.23,,,22.99,24.17,,
06/11/2026,22:11:01:170,727.000,22.79,24.24,,,23.00,24.17,,
06/11/2026,22:11:01:670,727.500,22.79,24.23,,,22.99,24.17,,
06/11/2026,22:11:02:170,728.000,22.79,24.24,,,23.00,24.17,,
06/11/2026,22:11:02:670,728.500,22.80,24.23,,,23.00,24.18,,
06/11/2026,22:11:03:170,729.000,22.79,24.23,,,23.00,24.17,,
06/11/2026,22:11:03:670,729.500,22.80,24.23,,,22.99,24.18,,
06/11/2026,22:11:04:170,730.000,22.79,24.23,,,22.99,24.17,,
06/11/2026,22:11:04:670,730.500,22.80,24.23,,,22.99,24.17,,
06/11/2026,22:11:05:170,731.000,22.79,24.23,,,22.99,24.17,,
06/11/2026,22:11:05:670,731.500,22.80,24.23,,,22.98,24.17,,
06/11/2026,22:11:06:170,732.000,22.80,24.23,,,22.99,24.17,,
06/11/2026,22:11:06:670,732.500,22.80,24.23,,,22.99,24.18,,
06/11/2026,22:11:07:170,733.000,22.79,24.23,,,23.00,24.17,,
06/11/2026,22:11:07:670,733.500,22.80,24.24,,,23.00,24.18,,
06/11/2026,22:11:08:170,734.000,22.80,24.24,,,23.00,24.18,,
06/11/2026,22:11:08:670,734.500,22.80,24.23,,,23.00,24.18,,
06/11/2026,22:11:09:170,735.000,22.80,24.23,,,23.00,24.18,,
06/11/2026,22:11:09:670,735.500,22.81,24.23,,,23.00,24.18,,
06/11/2026,22:11:10:170,736.000,22.80,24.24,,,23.00,24.18,,
06/11/2026,22:11:10:670,736.500,22.80,24.23,,,23.00,24.18,,
06/11/2026,22:11:11:170,737.000,22.80,24.23,,,22.99,24.18,,
06/11/2026,22:11:11:670,737.500,22.80,24.23,,,22.99,24.18,,
06/11/2026,22:11:12:170,738.000,22.80,24.24,,,23.00,24.17,,
06/11/2026,22:11:12:670,738.500,22.80,24.23,,,23.00,24.17,,
06/11/2026,22:11:13:170,739.000,22.80,24.24,,,23.00,24.17,,
06/11/2026,22:11:13:670,739.500,22.80,24.24,,,22.99,24.18,,
06/11/2026,22:11:14:170,740.000,22.80,24.24,,,22.99,24.18,,
06/11/2026,22:11:14:670,740.500,22.80,24.24,,,22.99,24.17,,
06/11/2026,22:11:15:170,741.000,22.81,24.24,,,23.00,24.17,,
06/11/2026,22:11:15:670,741.500,22.80,24.24,,,22.99,24.18,,
06/11/2026,22:11:16:170,742.000,22.80,24.24,,,23.00,24.17,,
06/11/2026,22:11:16:670,742.500,22.80,24.24,,,23.00,24.17,,
06/11/2026,22:11:17:170,743.000,22.80,24.24,,,23.00,24.18,,
06/11/2026,22:11:17:670,743.500,22.80,24.24,,,23.00,24.18,,
06/11/2026,22:11:18:170,744.000,22.80,24.24,,,23.00,24.18,,
06/11/2026,22:11:18:670,744.500,22.80,24.24,,,23.00,24.18,,
06/11/2026,22:11:19:170,745.000,22.80,24.24,,,23.00,24.18,,
06/11/2026,22:11:19:670,745.500,22.80,24.24,,,23.00,24.18,,
06/11/2026,22:11:20:170,746.000,22.80,24.24,,,23.00,24.18,,
06/11/2026,22:11:20:670,746.500,22.81,24.24,,,23.00,24.18,,
06/11/2026,22:11:21:170,747.000,22.81,24.24,,,23.01,24.18,,
06/11/2026,22:11:21:670,747.500,22.80,24.24,,,23.01,24.18,,
06/11/2026,22:11:22:170,748.000,22.81,24.24,,,23.01,24.18,,
06/11/2026,22:11:22:670,748.500,22.81,24.24,,,23.01,24.18,,
06/11/2026,22:11:23:170,749.000,22.80,24.24,,,23.01,24.17,,
06/11/2026,22:11:23:670,749.500,22.81,24.24,,,23.00,24.18,,
06/11/2026,22:11:24:170,750.000,22.80,24.24,,,23.00,24.18,,
06/11/2026,22:11:24:670,750.500,22.80,24.24,,,23.00,24.18,,
06/11/2026,22:11:25:170,751.000,22.80,24.25,,,23.01,24.18,,
06/11/2026,22:11:25:670,751.500,22.81,24.25,,,23.00,24.18,,
06/11/2026,22:11:26:170,752.000,22.81,24.25,,,23.01,24.18,,
06/11/2026,22:11:26:670,752.500,22.81,24.24,,,23.00,24.18,,
06/11/2026,22:11:27:170,753.000,22.81,24.25,,,23.01,24.18,,
06/11/2026,22:11:27:670,753.500,22.81,24.24,,,23.00,24.18,,
06/11/2026,22:11:28:170,754.000,22.80,24.24,,,23.01,24.18,,
06/11/2026,22:11:28:670,754.500,22.81,24.24,,,23.00,24.18,,
06/11/2026,22:11:29:170,755.000,22.81,24.24,,,23.01,24.18,,
06/11/2026,22:11:29:670,755.500,22.81,24.25,,,23.00,24.18,,
06/11/2026,22:11:30:170,756.000,22.81,24.25,,,23.01,24.18,,
06/11/2026,22:11:30:670,756.500,22.81,24.25,,,23.00,24.18,,
06/11/2026,22:11:31:170,757.000,22.81,24.25,,,23.00,24.18,,
06/11/2026,22:11:31:670,757.500,22.81,24.25,,,23.01,24.18,,
06/11/2026,22:11:32:170,758.000,22.81,24.25,,,23.00,24.18,,
06/11/2026,22:11:32:670,758.500,22.81,24.25,,,23.01,24.18,,
06/11/2026,22:11:33:170,759.000,22.80,24.25,,,23.00,24.18,,
06/11/2026,22:11:33:670,759.500,22.81,24.25,,,23.01,24.18,,
06/11/2026,22:11:34:170,760.000,22.81,24.25,,,23.01,24.19,,
06/11/2026,22:11:34:670,760.500,22.80,24.25,,,23.01,24.18,,
06/11/2026,22:11:35:170,761.000,22.81,24.25,,,23.01,24.19,,
06/11/2026,22:11:35:670,761.500,22.81,24.24,,,23.01,24.19,,
06/11/2026,22:11:36:170,762.000,22.81,24.25,,,23.01,24.19,,
06/11/2026,22:11:36:670,762.500,22.81,24.25,,,23.01,24.19,,
06/11/2026,22:11:37:170,763.000,22.81,24.25,,,23.01,24.19,,
06/11/2026,22:11:37:670,763.500,22.81,24.25,,,23.01,24.19,,
06/11/2026,22:11:38:170,764.000,22.81,24.26,,,23.01,24.19,,
06/11/2026,22:11:38:670,764.500,22.81,24.25,,,23.02,24.19,,
06/11/2026,22:11:39:170,765.000,22.81,24.24,,,23.01,24.19,,
06/11/2026,22:11:39:670,765.500,22.81,24.25,,,23.01,24.19,,
06/11/2026,22:11:40:170,766.000,22.82,24.25,,,23.01,24.18,,
06/11/2026,22:11:40:670,766.500,22.81,24.25,,,23.00,24.19,,
06/11/2026,22:11:41:170,767.000,22.81,24.25,,,23.01,24.19,,
06/11/2026,22:11:41:670,767.500,22.81,24.25,,,23.01,24.19,,
06/11/2026,22:11:42:170,768.000,22.81,24.25,,,23.02,24.18,,
06/11/2026,22:11:42:670,768.500,22.81,24.25,,,23.01,24.19,,
06/11/2026,22:11:43:170,769.000,22.81,24.25,,,23.02,24.18,,
06/11/2026,22:11:43:670,769.500,22.81,24.26,,,23.02,24.19,,
06/11/2026,22:11:44:170,770.000,22.81,24.25,,,23.02,24.18,,
06/11/2026,22:11:44:670,770.500,22.81,24.25,,,23.01,24.19,,
06/11/2026,22:11:45:170,771.000,22.81,24.25,,,23.01,24.18,,
06/11/2026,22:11:45:670,771.500,22.81,24.25,,,23.02,24.19,,
06/11/2026,22:11:46:170,772.000,22.81,24.26,,,23.02,24.19,,
06/11/2026,22:11:46:670,772.500,22.81,24.26,,,23.01,24.19,,
06/11/2026,22:11:47:170,773.000,22.82,24.25,,,23.01,24.19,,
06/11/2026,22:11:47:670,773.500,22.81,24.26,,,23.02,24.19,,
06/11/2026,22:11:48:170,774.000,22.82,24.25,,,23.02,24.19,,
06/11/2026,22:11:48:670,774.500,22.81,24.26,,,23.02,24.19,,
06/11/2026,22:11:49:170,775.000,22.82,24.25,,,23.02,24.19,,
06/11/2026,22:11:49:670,775.500,22.82,24.26,,,23.01,24.19,,
06/11/2026,22:11:50:170,776.000,22.81,24.26,,,23.01,24.20,,
06/11/2026,22:11:50:670,776.500,22.81,24.26,,,23.02,24.19,,
06/11/2026,22:11:51:170,777.000,22.82,24.25,,,23.03,24.19,,
06/11/2026,22:11:51:670,777.500,22.81,24.25,,,23.01,24.20,,
06/11/2026,22:11:52:170,778.000,22.81,24.25,,,23.02,24.19,,
06/11/2026,22:11:52:670,778.500,22.82,24.25,,,23.02,24.20,,
06/11/2026,22:11:53:170,779.000,22.81,24.26,,,23.02,24.19,,
06/11/2026,22:11:53:670,779.500,22.82,24.26,,,23.02,24.19,,
06/11/2026,22:11:54:170,780.000,22.82,24.26,,,23.02,24.20,,
06/11/2026,22:11:54:670,780.500,22.82,24.26,,,23.02,24.19,,
06/11/2026,22:11:55:170,781.000,22.82,24.26,,,23.02,24.19,,
06/11/2026,22:11:55:670,781.500,22.82,24.26,,,23.01,24.20,,
06/11/2026,22:11:56:170,782.000,22.82,24.26,,,23.02,24.19,,
06/11/2026,22:11:56:670,782.500,22.82,24.26,,,23.02,24.19,,
06/11/2026,22:11:57:170,783.000,22.82,24.26,,,23.02,24.19,,
06/11/2026,22:11:57:670,783.500,22.82,24.26,,,23.02,24.19,,
06/11/2026,22:11:58:170,784.000,22.82,24.26,,,23.02,24.19,,
06/11/2026,22:11:58:670,784.500,22.82,24.26,,,23.02,24.19,,
06/11/2026,22:11:59:170,785.000,22.82,24.26,,,23.02,24.20,,
06/11/2026,22:11:59:670,785.500,22.81,24.26,,,23.01,24.20,,
06/11/2026,22:12:00:170,786.000,22.82,24.26,,,23.02,24.20,,
06/11/2026,22:12:00:670,786.500,22.81,24.26,,,23.02,24.20,,
06/11/2026,22:12:01:170,787.000,22.82,24.27,,,23.02,24.19,,
06/11/2026,22:12:01:670,787.500,22.82,24.27,,,23.02,24.20,,
06/11/2026,22:12:02:170,788.000,22.82,24.27,,,23.03,24.20,,
06/11/2026,22:12:02:670,788.500,22.82,24.26,,,23.02,24.20,,
06/11/2026,22:12:03:170,789.000,22.82,24.26,,,23.02,24.20,,
06/11/2026,22:12:03:670,789.500,22.82,24.26,,,23.02,24.20,,
06/11/2026,22:12:04:170,790.000,22.82,24.26,,,23.03,24.20,,
06/11/2026,22:12:04:670,790.500,22.82,24.27,,,23.02,24.20,,
06/11/2026,22:12:05:170,791.000,22.82,24.26,,,23.03,24.19,,
06/11/2026,22:12:05:670,791.500,22.82,24.26,,,23.02,24.20,,
06/11/2026,22:12:06:170,792.000,22.82,24.27,,,23.02,24.20,,
06/11/2026,22:12:06:670,792.500,22.82,24.27,,,23.03,24.20,,
06/11/2026,22:12:07:170,793.000,22.82,24.26,,,23.03,24.19,,
06/11/2026,22:12:07:670,793.500,22.82,24.27,,,23.02,24.20,,
06/11/2026,22:12:08:170,794.000,22.82,24.26,,,23.03,24.20,,
06/11/2026,22:12:08:670,794.500,22.82,24.26,,,23.02,24.20,,
06/11/2026,22:12:09:170,795.000,22.82,24.27,,,23.03,24.20,,
06/11/2026,22:12:09:670,795.500,22.82,24.26,,,23.02,24.20,,
06/11/2026,22:12:10:170,796.000,22.83,24.26,,,23.03,24.20,,
06/11/2026,22:12:10:670,796.500,22.82,24.26,,,23.02,24.20,,
06/11/2026,22:12:11:170,797.000,22.82,24.26,,,23.03,24.20,,
06/11/2026,22:12:11:670,797.500,22.82,24.27,,,23.02,24.20,,
06/11/2026,22:12:12:170,798.000,22.83,24.27,,,23.02,24.20,,
06/11/2026,22:12:12:670,798.500,22.83,24.27,,,23.02,24.21,,
06/11/2026,22:12:13:170,799.000,22.82,24.27,,,23.04,24.20,,
06/11/2026,22:12:13:670,799.500,22.82,24.27,,,23.03,24.20,,
06/11/2026,22:12:14:170,800.000,22.82,24.27,,,23.04,24.20,,
06/11/2026,22:12:14:670,800.500,22.82,24.27,,,23.04,24.20,,
06/11/2026,22:12:15:170,801.000,22.82,24.27,,,23.03,24.20,,
06/11/2026,22:12:15:670,801.500,22.83,24.27,,,23.03,24.20,,
06/11/2026,22:12:16:170,802.000,22.83,24.27,,,23.02,24.20,,
06/11/2026,22:12:16:670,802.500,22.83,24.27,,,23.03,24.20,,
06/11/2026,22:12:17:170,803.000,22.83,24.27,,,23.03,24.20,,
06/11/2026,22:12:17:670,803.500,22.83,24.27,,,23.03,24.20,,
06/11/2026,22:12:18:170,804.000,22.83,24.27,,,23.04,24.20,,
06/11/2026,22:12:18:670,804.500,22.83,24.27,,,23.04,24.20,,
06/11/2026,22:12:19:170,805.000,22.83,24.27,,,23.04,24.20,,
06/11/2026,22:12:19:670,805.500,22.82,24.28,,,23.03,24.21,,
06/11/2026,22:12:20:170,806.000,22.83,24.27,,,23.04,24.20,,
06/11/2026,22:12:20:670,806.500,22.82,24.28,,,23.03,24.20,,
06/11/2026,22:12:21:170,807.000,22.83,24.27,,,23.04,24.20,,
06/11/2026,22:12:21:670,807.500,22.83,24.27,,,23.03,24.21,,
06/11/2026,22:12:22:170,808.000,22.83,24.28,,,23.03,24.20,,
06/11/2026,22:12:22:670,808.500,22.83,24.27,,,23.03,24.20,,
06/11/2026,22:12:23:170,809.000,22.83,24.28,,,23.03,24.21,,
06/11/2026,22:12:23:670,809.500,22.83,24.28,,,23.04,24.20,,
06/11/2026,22:12:24:170,810.000,22.83,24.27,,,23.04,24.21,,
06/11/2026,22:12:24:670,810.500,22.83,24.27,,,23.04,24.20,,
06/11/2026,22:12:25:170,811.000,22.84,24.27,,,23.04,24.21,,
06/11/2026,22:12:25:670,811.500,22.83,24.28,,,23.05,24.21,,
06/11/2026,22:12:26:170,812.000,22.84,24.27,,,23.04,24.21,,
06/11/2026,22:12:26:670,812.500,22.83,24.27,,,23.04,24.21,,
06/11/2026,22:12:27:170,813.000,22.84,24.27,,,23.04,24.20,,
06/11/2026,22:12:27:670,813.500,22.83,24.28,,,23.03,24.21,,
06/11/2026,22:12:28:170,814.000,22.84,24.27,,,23.04,24.20,,
06/11/2026,22:12:28:670,814.500,22.84,24.27,,,23.04,24.20,,
06/11/2026,22:12:29:170,815.000,22.83,24.28,,,23.04,24.20,,
06/11/2026,22:12:29:670,815.500,22.83,24.28,,,23.04,24.21,,
06/11/2026,22:12:30:170,816.000,22.83,24.28,,,23.05,24.21,,
06/11/2026,22:12:30:670,816.500,22.83,24.28,,,23.04,24.21,,
06/11/2026,22:12:31:170,817.000,22.83,24.28,,,23.05,24.21,,
06/11/2026,22:12:31:670,817.500,22.83,24.28,,,23.03,24.22,,
06/11/2026,22:12:32:170,818.000,22.83,24.28,,,23.03,24.21,,
06/11/2026,22:12:32:670,818.500,22.83,24.28,,,23.05,24.21,,
06/11/2026,22:12:33:170,819.000,22.83,24.27,,,23.04,24.21,,
06/11/2026,22:12:33:670,819.500,22.83,24.28,,,23.04,24.20,,
06/11/2026,22:12:34:170,820.000,22.83,24.28,,,23.03,24.21,,
06/11/2026,22:12:34:670,820.500,22.83,24.28,,,23.04,24.21,,
06/11/2026,22:12:35:170,821.000,22.83,24.28,,,23.03,24.21,,
06/11/2026,22:12:35:670,821.500,22.84,24.28,,,23.04,24.21,,
06/11/2026,22:12:36:170,822.000,22.84,24.28,,,23.03,24.21,,
06/11/2026,22:12:36:670,822.500,22.84,24.28,,,23.04,24.21,,
06/11/2026,22:12:37:170,823.000,22.84,24.28,,,23.04,24.21,,
06/11/2026,22:12:37:670,823.500,22.84,24.28,,,23.04,24.21,,
06/11/2026,22:12:38:170,824.000,22.84,24.28,,,23.05,24.21,,
06/11/2026,22:12:38:670,824.500,22.84,24.28,,,23.03,24.21,,
06/11/2026,22:12:39:170,825.000,22.83,24.28,,,23.04,24.21,,
06/11/2026,22:12:39:670,825.500,22.84,24.28,,,23.05,24.21,,
06/11/2026,22:12:40:170,826.000,22.84,24.28,,,23.05,24.21,,
06/11/2026,22:12:40:670,826.500,22.84,24.28,,,23.04,24.21,,
06/11/2026,22:12:41:170,827.000,22.84,24.28,,,23.04,24.21,,
06/11/2026,22:12:41:670,827.500,22.84,24.28,,,23.04,24.21,,
06/11/2026,22:12:42:170,828.000,22.84,24.28,,,23.04,24.21,,
06/11/2026,22:12:42:670,828.500,22.84,24.28,,,23.05,24.22,,
06/11/2026,22:12:43:170,829.000,22.84,24.29,,,23.04,24.22,,
06/11/2026,22:12:43:670,829.500,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:44:170,830.000,22.84,24.28,,,23.04,24.22,,
06/11/2026,22:12:44:670,830.500,22.84,24.28,,,23.04,24.22,,
06/11/2026,22:12:45:170,831.000,22.84,24.29,,,23.04,24.22,,
06/11/2026,22:12:45:670,831.500,22.84,24.29,,,23.04,24.22,,
06/11/2026,22:12:46:170,832.000,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:46:670,832.500,22.84,24.28,,,23.05,24.21,,
06/11/2026,22:12:47:170,833.000,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:47:670,833.500,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:48:170,834.000,22.84,24.29,,,23.06,24.21,,
06/11/2026,22:12:48:670,834.500,22.84,24.29,,,23.04,24.22,,
06/11/2026,22:12:49:170,835.000,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:49:670,835.500,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:50:170,836.000,22.83,24.29,,,23.05,24.21,,
06/11/2026,22:12:50:670,836.500,22.84,24.28,,,23.04,24.22,,
06/11/2026,22:12:51:170,837.000,22.84,24.29,,,23.05,24.21,,
06/11/2026,22:12:51:670,837.500,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:52:170,838.000,22.84,24.29,,,23.05,24.21,,
06/11/2026,22:12:52:670,838.500,22.84,24.29,,,23.04,24.22,,
06/11/2026,22:12:53:170,839.000,22.84,24.29,,,23.04,24.21,,
06/11/2026,22:12:53:670,839.500,22.84,24.29,,,23.04,24.21,,
06/11/2026,22:12:54:170,840.000,22.84,24.30,,,23.04,24.21,,
06/11/2026,22:12:54:670,840.500,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:55:170,841.000,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:55:670,841.500,22.84,24.30,,,23.05,24.22,,
06/11/2026,22:12:56:170,842.000,22.85,24.29,,,23.05,24.22,,
06/11/2026,22:12:56:670,842.500,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:57:170,843.000,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:57:670,843.500,22.84,24.30,,,23.04,24.23,,
06/11/2026,22:12:58:170,844.000,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:58:670,844.500,22.84,24.30,,,23.06,24.22,,
06/11/2026,22:12:59:170,845.000,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:12:59:670,845.500,22.85,24.29,,,23.05,24.22,,
06/11/2026,22:13:00:170,846.000,22.84,24.29,,,23.05,24.22,,
06/11/2026,22:13:00:670,846.500,22.84,24.29,,,23.06,24.22,,
06/11/2026,22:13:01:170,847.000,22.84,24.30,,,23.05,24.22,,
06/11/2026,22:13:01:670,847.500,22.84,24.30,,,23.06,24.22,,
06/11/2026,22:13:02:170,848.000,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:02:670,848.500,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:03:170,849.000,22.85,24.30,,,23.05,24.22,,
06/11/2026,22:13:03:670,849.500,22.85,24.30,,,23.05,24.22,,
06/11/2026,22:13:04:170,850.000,22.85,24.29,,,23.06,24.22,,
06/11/2026,22:13:04:670,850.500,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:05:170,851.000,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:05:670,851.500,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:06:170,852.000,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:06:670,852.500,22.85,24.30,,,23.07,24.22,,
06/11/2026,22:13:07:170,853.000,22.84,24.30,,,23.06,24.22,,
06/11/2026,22:13:07:670,853.500,22.84,24.30,,,23.06,24.22,,
06/11/2026,22:13:08:170,854.000,22.85,24.29,,,23.05,24.22,,
06/11/2026,22:13:08:670,854.500,22.84,24.30,,,23.06,24.22,,
06/11/2026,22:13:09:170,855.000,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:09:670,855.500,22.85,24.30,,,23.05,24.22,,
06/11/2026,22:13:10:170,856.000,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:10:670,856.500,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:11:170,857.000,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:11:670,857.500,22.85,24.30,,,23.05,24.22,,
06/11/2026,22:13:12:170,858.000,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:12:670,858.500,22.85,24.30,,,23.05,24.22,,
06/11/2026,22:13:13:170,859.000,22.85,24.30,,,23.05,24.22,,
06/11/2026,22:13:13:670,859.500,22.85,24.30,,,23.05,24.23,,
06/11/2026,22:13:14:170,860.000,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:14:670,860.500,22.85,24.30,,,23.05,24.22,,
06/11/2026,22:13:15:170,861.000,22.85,24.30,,,23.06,24.23,,
06/11/2026,22:13:15:670,861.500,22.85,24.30,,,23.06,24.23,,
06/11/2026,22:13:16:170,862.000,22.85,24.30,,,23.06,24.23,,
06/11/2026,22:13:16:670,862.500,22.85,24.30,,,23.07,24.23,,
06/11/2026,22:13:17:170,863.000,22.85,24.31,,,23.06,24.23,,
06/11/2026,22:13:17:670,863.500,22.85,24.30,,,23.07,24.22,,
06/11/2026,22:13:18:170,864.000,22.85,24.30,,,23.06,24.22,,
06/11/2026,22:13:18:670,864.500,22.85,24.30,,,23.06,24.23,,
06/11/2026,22:13:19:170,865.000,22.85,24.30,,,23.07,24.22,,
06/11/2026,22:13:19:670,865.500,22.85,24.30,,,23.06,24.23,,
06/11/2026,22:13:20:170,866.000,22.86,24.30,,,23.06,24.23,,
06/11/2026,22:13:20:670,866.500,22.85,24.30,,,23.08,24.22,,
06/11/2026,22:13:21:170,867.000,22.85,24.30,,,23.06,24.23,,
06/11/2026,22:13:21:670,867.500,22.85,24.30,,,23.06,24.23,,
06/11/2026,22:13:22:170,868.000,22.85,24.31,,,23.06,24.23,,
06/11/2026,22:13:22:670,868.500,22.86,24.31,,,23.06,24.23,,
06/11/2026,22:13:23:170,869.000,22.85,24.31,,,23.06,24.23,,
06/11/2026,22:13:23:670,869.500,22.85,24.30,,,23.05,24.23,,
06/11/2026,22:13:24:170,870.000,22.85,24.31,,,23.07,24.22,,
06/11/2026,22:13:24:670,870.500,22.86,24.30,,,23.05,24.23,,
06/11/2026,22:13:25:170,871.000,22.85,24.31,,,23.07,24.23,,
06/11/2026,22:13:25:670,871.500,22.85,24.30,,,23.06,24.23,,
06/11/2026,22:13:26:170,872.000,22.86,24.31,,,23.07,24.23,,
06/11/2026,22:13:26:670,872.500,22.85,24.31,,,23.07,24.23,,
06/11/2026,22:13:27:170,873.000,22.86,24.31,,,23.08,24.23,,
06/11/2026,22:13:27:670,873.500,22.86,24.31,,,23.07,24.24,,
06/11/2026,22:13:28:170,874.000,22.86,24.31,,,23.06,24.24,,
06/11/2026,22:13:28:670,874.500,22.85,24.30,,,23.07,24.23,,
06/11/2026,22:13:29:170,875.000,22.85,24.31,,,23.06,24.23,,
06/11/2026,22:13:29:670,875.500,22.85,24.31,,,23.07,24.23,,
06/11/2026,22:13:30:170,876.000,22.85,24.31,,,23.07,24.23,,
06/11/2026,22:13:30:670,876.500,22.85,24.31,,,23.07,24.23,,
06/11/2026,22:13:31:170,877.000,22.85,24.31,,,23.07,24.23,,
06/11/2026,22:13:31:670,877.500,22.86,24.31,,,23.06,24.24,,
06/11/2026,22:13:32:170,878.000,22.86,24.31,,,23.07,24.23,,
06/11/2026,22:13:32:670,878.500,22.86,24.31,,,23.06,24.24,,
06/11/2026,22:13:33:170,879.000,22.86,24.31,,,23.07,24.24,,
06/11/2026,22:13:33:670,879.500,22.86,24.31,,,23.08,24.24,,
06/11/2026,22:13:34:170,880.000,22.86,24.31,,,23.06,24.24,,
06/11/2026,22:13:34:670,880.500,22.86,24.32,,,23.07,24.23,,
06/11/2026,22:13:35:170,881.000,22.86,24.32,,,23.07,24.24,,
06/11/2026,22:13:35:670,881.500,22.86,24.32,,,23.06,24.24,,
06/11/2026,22:13:36:170,882.000,22.86,24.31,,,23.08,24.23,,
06/11/2026,22:13:36:670,882.500,22.86,24.31,,,23.07,24.24,,
06/11/2026,22:13:37:170,883.000,22.85,24.31,,,23.06,24.24,,
06/11/2026,22:13:37:670,883.500,22.86,24.31,,,23.07,24.24,,
06/11/2026,22:13:38:170,884.000,22.86,24.32,,,23.07,24.24,,
06/11/2026,22:13:38:670,884.500,22.86,24.31,,,23.06,24.24,,
06/11/2026,22:13:39:170,885.000,22.86,24.31,,,23.07,24.24,,
06/11/2026,22:13:39:670,885.500,22.86,24.31,,,23.08,24.24,,
06/11/2026,22:13:40:170,886.000,22.86,24.31,,,23.07,24.24,,
06/11/2026,22:13:40:670,886.500,22.86,24.31,,,23.08,24.23,,
06/11/2026,22:13:41:170,887.000,22.86,24.31,,,23.07,24.24,,
06/11/2026,22:13:41:670,887.500,22.86,24.32,,,23.07,24.24,,
06/11/2026,22:13:42:170,888.000,22.86,24.32,,,23.07,24.24,,
06/11/2026,22:13:42:670,888.500,22.86,24.32,,,23.07,24.24,,
